Date,Close
2010-09-24,10.145047187805176
2010-09-27,10.158167839050291
2010-09-28,10.250038146972656
2010-09-29,10.436408996582031
2010-09-30,10.622770309448242
2010-10-01,10.712563514709473
2010-10-04,10.725690841674805
2010-10-05,10.993513107299805
2010-10-06,10.896356582641602
2010-10-07,10.917366981506348
2010-10-08,11.15629768371582
2010-10-11,11.072277069091797
2010-10-13,11.200927734375
2010-10-14,11.119536399841309
2010-10-15,11.229811668395996
2010-10-18,11.290205955505373
2010-10-19,11.06439208984375
2010-10-20,11.172054290771484
2010-10-21,11.030266761779783
2010-10-22,11.130035400390623
2010-10-25,11.158918380737305
2010-10-26,11.132670402526855
2010-10-27,10.906862258911133
2010-10-28,10.801836013793944
2010-10-29,10.896356582641602
2010-11-01,11.104379653930664
2010-11-03,11.070222854614258
2010-11-04,11.364374160766602
2010-11-05,11.422168731689451
2010-11-08,11.43266773223877
2010-11-09,11.12538242340088
2010-11-10,11.254080772399902
2010-11-11,11.030820846557615
2010-11-12,11.030820846557615
2010-11-16,10.807583808898926
2010-11-17,10.794450759887695
2010-11-18,10.902132034301758
2010-11-19,11.012451171875
2010-11-22,10.841726303100586
2010-11-23,10.55544662475586
2010-11-24,10.647378921508787
2010-11-25,10.628995895385742
2010-11-26,10.53182315826416
2010-11-29,10.40049648284912
2010-11-30,10.308576583862305
2010-12-01,10.511390686035156
2010-12-02,10.548175811767578
2010-12-03,10.385284423828123
2010-12-06,10.2907075881958
2010-12-07,10.324857711791992
2010-12-08,10.227657318115234
2010-12-09,10.085787773132324
2010-12-10,10.085787773132324
2010-12-13,10.114686012268066
2010-12-14,10.159346580505373
2010-12-15,10.101548194885254
2010-12-16,10.020109176635742
2010-12-17,10.114686012268066
2010-12-20,9.894006729125977
2010-12-21,10.122565269470217
2010-12-22,10.359024047851562
2010-12-23,10.332737922668455
2010-12-27,10.154094696044922
2010-12-28,10.148839950561523
2010-12-29,10.374775886535645
2010-12-30,10.453591346740724
2011-01-03,10.481330871582031
2011-01-04,10.565858840942385
2011-01-05,10.724337577819824
2011-01-06,10.47077178955078
2011-01-07,10.2145414352417
2011-01-10,10.296427726745604
2011-01-11,10.359821319580078
2011-01-12,10.63188934326172
2011-01-13,10.58169937133789
2011-01-14,10.46284294128418
2011-01-17,10.314915657043455
2011-01-18,10.182839393615724
2011-01-19,10.071897506713867
2011-01-20,9.826238632202148
2011-01-21,9.828886985778809
2011-01-24,9.900211334228516
2011-01-26,9.760210037231444
2011-01-27,9.799830436706545
2011-01-28,9.585885047912598
2011-01-31,9.40097427368164
2011-02-01,9.538905143737791
2011-02-02,9.44906234741211
2011-02-03,9.351298332214355
2011-02-04,9.092342376708984
2011-02-07,9.184822082519531
2011-02-08,9.459633827209473
2011-02-09,9.237674713134766
2011-02-10,9.184822082519531
2011-02-11,9.541543960571287
2011-02-14,9.612887382507324
2011-02-15,9.781996726989746
2011-02-16,10.001306533813477
2011-02-17,10.09643840789795
2011-02-18,10.051520347595217
2011-02-21,9.895622253417969
2011-02-22,9.678951263427734
2011-02-23,9.72651195526123
2011-02-24,9.636670112609863
2011-02-25,9.594393730163574
2011-02-28,9.77672004699707
2011-03-01,9.5684232711792
2011-03-02,9.602792739868164
2011-03-03,9.83803653717041
2011-03-04,9.972046852111816
2011-03-09,9.67026138305664
2011-03-10,9.29905605316162
2011-03-11,9.52872371673584
2011-03-14,9.57412338256836
2011-03-15,9.688963890075684
2011-03-16,9.45929718017578
2011-03-17,9.40855312347412
2011-03-18,9.608843803405762
2011-03-21,9.611515045166016
2011-03-22,9.92664909362793
2011-03-23,9.822490692138672
2011-03-24,9.849198341369627
2011-03-25,9.854535102844238
2011-03-28,9.83584976196289
2011-03-29,9.766416549682615
2011-03-30,10.04415225982666
2011-03-31,10.38865852355957
2011-04-01,10.37584400177002
2011-04-04,10.28500747680664
2011-04-05,10.290352821350098
2011-04-06,10.25562858581543
2011-04-07,10.271653175354004
2011-04-08,10.057937622070312
2011-04-11,9.983141899108888
2011-04-12,9.932382583618164
2011-04-13,9.937724113464355
2011-04-14,9.841551780700684
2011-04-15,9.87895393371582
2011-04-18,9.801485061645508
2011-04-19,9.953755378723145
2011-04-20,10.124728202819824
2011-04-25,10.08999729156494
2011-04-26,10.196849822998049
2011-04-27,10.057937622070312
2011-04-28,9.785456657409668
2011-04-29,9.911009788513184
2011-05-02,9.767237663269045
2011-05-03,9.433202743530272
2011-05-04,9.446562767028809
2011-05-05,9.553457260131836
2011-05-06,9.780600547790527
2011-05-09,9.834050178527832
2011-05-10,9.989039421081545
2011-05-11,9.84206771850586
2011-05-12,9.791293144226074
2011-05-13,9.545443534851074
2011-05-16,9.451908111572266
2011-05-17,9.483976364135742
2011-05-18,9.272870063781738
2011-05-19,9.256827354431152
2011-05-20,9.232780456542969
2011-05-23,9.19269847869873
2011-05-24,9.38510513305664
2011-05-25,9.28622817993164
2011-05-26,9.585528373718262
2011-05-27,9.5400972366333
2011-05-30,9.50001335144043
2011-05-31,9.577508926391602
2011-06-01,9.4684419631958
2011-06-02,9.559327125549316
2011-06-03,9.583391189575195
2011-06-06,9.361510276794434
2011-06-07,9.503192901611328
2011-06-08,9.455071449279783
2011-06-09,9.382899284362791
2011-06-10,9.329432487487791
2011-06-13,9.30269718170166
2011-06-14,9.42566967010498
2011-06-15,9.51655387878418
2011-06-16,9.45775032043457
2011-06-17,9.353495597839355
2011-06-20,9.409631729125977
2011-06-21,9.337449073791504
2011-06-22,9.409631729125977
2011-06-24,9.35616683959961
2011-06-27,9.358847618103027
2011-06-28,9.636855125427246
2011-06-29,9.725071907043455
2011-06-30,9.743780136108398
2011-07-01,9.755009651184082
2011-07-04,9.840583801269531
2011-07-05,9.829886436462402
2011-07-06,9.682811737060549
2011-07-07,9.479583740234377
2011-07-08,9.279026985168455
2011-07-11,8.936744689941406
2011-07-12,8.704097747802734
2011-07-13,8.760255813598633
2011-07-14,8.500870704650879
2011-07-15,8.47413444519043
2011-07-18,8.396587371826172
2011-07-19,8.597135543823242
2011-07-20,8.65864372253418
2011-07-21,8.776297569274902
2011-07-22,8.778975486755371
2011-07-25,8.583762168884277
2011-07-26,8.444711685180664
2011-07-27,8.278919219970703
2011-07-28,8.30298900604248
2011-07-29,8.423323631286621
2011-08-01,8.399784088134766
2011-08-02,7.9129157066345215
2011-08-03,7.744388580322266
2011-08-04,7.5036301612854
2011-08-05,7.570506572723389
2011-08-08,6.8348541259765625
2011-08-09,7.302993297576904
2011-08-10,7.132936954498291
2011-08-11,7.370706558227539
2011-08-12,7.508500099182129
2011-08-15,7.673313617706299
2011-08-16,7.567941665649414
2011-08-17,7.794901371002197
2011-08-18,7.478780746459961
2011-08-19,7.200490474700928
2011-08-22,7.105923175811768
2011-08-23,7.159956455230713
2011-08-24,7.119431018829346
2011-08-25,7.184277057647705
2011-08-26,7.3625993728637695
2011-08-29,7.470673084259033
2011-08-30,7.619274616241455
2011-08-31,7.794901371002197
2011-09-01,8.325223922729492
2011-09-02,8.106284141540527
2011-09-05,7.784622669219971
2011-09-06,7.922481060028076
2011-09-08,8.019786834716797
2011-09-09,7.784622669219971
2011-09-12,7.646775245666504
2011-09-13,7.573790550231934
2011-09-14,7.644070625305176
2011-09-15,7.771108627319336
2011-09-16,7.919773578643799
2011-09-19,7.852202415466309
2011-09-20,7.830578804016113
2011-09-21,7.806254386901855
2011-09-22,7.500810146331787
2011-09-23,7.4143218994140625
2011-09-26,7.576492309570312
2011-09-27,7.890041351318359
2011-09-28,7.865719795227051
2011-09-29,7.919773578643799
2011-09-30,7.852202415466309
2011-10-03,7.752688407897949
2011-10-04,7.6580491065979
2011-10-05,7.787840366363525
2011-10-06,7.936570167541504
2011-10-07,7.839224338531494
2011-10-10,8.14748764038086
2011-10-11,8.30162525177002
2011-10-13,8.396265983581543
2011-10-14,8.490918159484863
2011-10-17,8.463871002197266
2011-10-18,8.490918159484863
2011-10-19,8.653162956237793
2011-10-20,8.544988632202148
2011-10-21,8.709946632385254
2011-10-24,8.907344818115234
2011-10-25,8.907344818115234
2011-10-26,8.907344818115234
2011-10-27,8.907344818115234
2011-10-28,8.950615882873535
2011-10-31,8.850556373596191
2011-11-01,8.691503524780273
2011-11-03,8.791589736938477
2011-11-04,8.824047088623047
2011-11-07,8.818638801574707
2011-11-08,8.805110931396484
2011-11-09,8.583297729492188
2011-11-10,8.583297729492188
2011-11-11,8.613055229187012
2011-11-14,8.634689331054688
2011-11-16,8.691503524780273
2011-11-17,8.364174842834473
2011-11-18,8.237042427062988
2011-11-21,8.118020057678223
2011-11-22,8.096380233764648
2011-11-23,7.996293067932129
2011-11-24,8.028743743896484
2011-11-25,7.982759952545166
2011-11-28,8.207286834716797
2011-11-29,8.14236831665039
2011-11-30,8.629284858703613
2011-12-01,8.970789909362793
2011-12-02,9.003268241882324
2011-12-05,9.146697998046877
2011-12-06,9.187288284301758
2011-12-07,9.173754692077637
2011-12-08,9.154810905456545
2011-12-09,9.254938125610352
2011-12-12,9.254938125610352
2011-12-13,9.133156776428224
2011-12-14,9.065513610839844
2011-12-15,8.930204391479492
2011-12-16,8.984326362609863
2011-12-19,8.930204391479492
2011-12-20,9.146697998046877
2011-12-21,9.146697998046877
2011-12-22,9.309062004089355
2011-12-23,9.387535095214844
2011-12-26,9.336119651794434
2011-12-27,9.362858772277832
2011-12-28,9.150010108947754
2011-12-29,9.275541305541992
2012-01-02,9.289738655090332
2012-01-03,9.521775245666504
2012-01-04,9.53269386291504
2012-01-05,9.46172046661377
2012-01-06,9.53269386291504
2012-01-09,9.59274959564209
2012-01-10,9.71832275390625
2012-01-11,9.731971740722656
2012-01-12,9.753811836242676
2012-01-13,9.691025733947754
2012-01-16,9.756549835205078
2012-01-17,9.756549835205078
2012-01-18,10.029531478881836
2012-01-19,10.086853981018066
2012-01-20,10.127805709838867
2012-01-23,9.936711311340332
2012-01-24,9.756549835205078
2012-01-26,9.90942096710205
2012-01-27,9.8575439453125
2012-01-30,9.691025733947754
2012-01-31,9.587292671203612
2012-02-01,9.748955726623535
2012-02-02,9.748955726623535
2012-02-03,9.787186622619627
2012-02-06,9.847259521484377
2012-02-07,9.940108299255373
2012-02-08,10.158574104309082
2012-02-09,10.090304374694824
2012-02-10,9.912799835205078
2012-02-13,9.912799835205078
2012-02-14,10.098495483398438
2012-02-15,9.940108299255373
2012-02-16,9.964686393737791
2012-02-17,10.01111125946045
2012-02-23,9.85818576812744
2012-02-24,9.830869674682615
2012-02-27,9.72437858581543
2012-02-28,9.989266395568848
2012-02-29,10.049342155456545
2012-03-01,10.162714958190918
2012-03-02,10.299308776855469
2012-03-05,10.149056434631348
2012-03-06,9.807565689086914
2012-03-07,10.01246166229248
2012-03-08,10.332098960876465
2012-03-09,10.49600887298584
2012-03-12,10.329357147216797
2012-03-13,10.44956874847412
2012-03-14,10.490544319152832
2012-03-15,10.509668350219728
2012-03-16,10.545183181762695
2012-03-19,10.545183181762695
2012-03-20,10.359404563903809
2012-03-21,10.299308776855469
2012-03-22,10.01246166229248
2012-03-23,9.916840553283691
2012-03-26,10.091684341430664
2012-03-27,10.09988021850586
2012-03-28,9.83488655090332
2012-03-29,9.733802795410156
2012-03-30,9.542570114135742
2012-04-02,9.647797584533691
2012-04-03,9.497474670410156
2012-04-04,9.20504093170166
2012-04-05,9.019186973571776
2012-04-09,8.88253402709961
2012-04-10,8.702147483825684
2012-04-11,8.702147483825684
2012-04-12,9.008254051208496
2012-04-13,8.658419609069824
2012-04-16,8.595555305480957
2012-04-17,8.60922622680664
2012-04-18,8.557291030883789
2012-04-19,8.620157241821289
2012-04-20,8.808735847473145
2012-04-23,8.688480377197266
2012-04-24,8.595555305480957
2012-04-25,8.089935302734375
2012-04-26,8.092665672302246
2012-04-27,8.117268562316895
2012-04-30,8.199260711669922
2012-05-02,7.995537757873535
2012-05-03,7.984604835510254
2012-05-04,7.87523078918457
2012-05-07,7.929915904998779
2012-05-08,7.943589687347412
2012-05-09,7.826001167297363
2012-05-10,7.82874059677124
2012-05-11,7.932648658752441
2012-05-14,7.765843868255615
2012-05-15,7.787727832794189
2012-05-16,7.787727832794189
2012-05-17,7.396697044372559
2012-05-18,7.434975147247314
2012-05-21,7.434975147247314
2012-05-22,7.809597015380859
2012-05-23,7.798659324645996
2012-05-24,7.689284324645996
2012-05-25,7.782256603240967
2012-05-28,7.804131507873535
2012-05-29,7.730303764343262
2012-05-30,7.689284324645996
2012-05-31,8.011953353881836
2012-06-01,7.8190765380859375
2012-06-04,7.7014360427856445
2012-06-05,7.583789348602295
2012-06-06,7.90114688873291
2012-06-08,7.854634761810303
2012-06-11,7.933978080749512
2012-06-12,8.070769309997559
2012-06-13,8.084449768066406
2012-06-14,8.089917182922363
2012-06-15,8.262284278869629
2012-06-18,8.262284278869629
2012-06-19,8.338879585266113
2012-06-20,8.221243858337402
2012-06-21,7.898410797119141
2012-06-22,7.734259128570557
2012-06-25,7.441518783569336
2012-06-26,7.430579662322998
2012-06-27,7.5263352394104
2012-06-28,7.455202102661133
2012-06-29,7.739728927612305
2012-07-02,7.768476963043213
2012-07-03,7.924505710601807
2012-07-04,7.971039772033691
2012-07-05,8.061366081237793
2012-07-06,8.006612777709961
2012-07-10,7.648036003112793
2012-07-11,7.680879592895508
2012-07-12,7.760258197784424
2012-07-13,7.979246139526367
2012-07-16,7.979246139526367
2012-07-17,7.910816192626953
2012-07-18,8.099685668945312
2012-07-19,8.255716323852539
2012-07-20,8.225602149963379
2012-07-23,7.992936611175537
2012-07-24,8.263925552368164
2012-07-25,8.321413040161133
2012-07-26,8.551344871520996
2012-07-27,8.86887264251709
2012-07-30,9.112485885620115
2012-07-31,8.888029098510742
2012-08-01,8.826416015625
2012-08-02,8.673768043518066
2012-08-03,8.936188697814941
2012-08-06,9.137840270996094
2012-08-07,9.137840270996094
2012-08-08,9.137840270996094
2012-08-09,9.339495658874512
2012-08-10,9.441699028015137
2012-08-13,9.378166198730469
2012-08-14,9.378166198730469
2012-08-15,9.378166198730469
2012-08-16,9.378166198730469
2012-08-17,9.378166198730469
2012-08-20,9.488656997680664
2012-08-21,9.433412551879885
2012-08-22,9.469325065612791
2012-08-23,9.405794143676758
2012-08-24,9.394739151000977
2012-08-27,9.253853797912598
2012-08-28,9.253853797912598
2012-08-29,9.030113220214844
2012-08-30,8.977622032165527
2012-08-31,8.756632804870605
2012-09-03,8.857508659362793
2012-09-04,8.677875518798828
2012-09-05,8.705506324768066
2012-09-06,8.95423698425293
2012-09-10,9.006753921508789
2012-09-11,9.103477478027344
2012-09-12,9.343917846679688
2012-09-13,9.534598350524902
2012-09-14,9.645151138305664
2012-09-17,9.534598350524902
2012-09-18,9.307985305786133
2012-09-19,9.313514709472656
2012-09-20,9.244421005249023
2012-09-21,9.296932220458984
2012-09-24,9.330093383789062
2012-09-25,8.769076347351074
2012-09-26,8.816054344177246
2012-09-27,8.705506324768066
2012-09-28,8.448493003845215
2012-10-01,8.585359573364258
2012-10-02,8.5438871383667
2012-10-03,8.4332857131958
2012-10-04,8.44710922241211
2012-10-05,8.513463020324707
2012-10-08,8.53282356262207
2012-10-09,8.32267951965332
2012-10-10,8.129129409790039
2012-10-11,8.198253631591797
2012-10-15,8.242493629455566
2012-10-16,8.270145416259766
2012-10-17,8.267374992370605
2012-10-18,8.245261192321777
2012-10-19,8.156780242919922
2012-10-22,8.11530590057373
2012-10-23,7.858157157897949
2012-10-24,8.178902626037598
2012-10-25,8.295035362243652
2012-10-26,8.18166732788086
2012-10-29,8.184428215026855
2012-10-30,8.283970832824707
2012-10-31,8.206547737121582
2012-11-01,8.5758695602417
2012-11-05,8.567567825317383
2012-11-06,8.64779281616211
2012-11-07,8.432013511657715
2012-11-08,8.243896484375
2012-11-09,8.249429702758789
2012-11-12,8.243896484375
2012-11-13,8.396048545837402
2012-11-14,8.279858589172363
2012-11-16,8.310290336608887
2012-11-19,8.567567825317383
2012-11-21,8.672690391540527
2012-11-22,8.775053024291992
2012-11-23,8.877411842346191
2012-11-26,8.714189529418945
2012-11-27,8.57863712310791
2012-11-28,8.617363929748535
2012-11-29,8.835906982421875
2012-11-30,8.885703086853027
2012-12-03,9.12914752960205
2012-12-04,9.02955722808838
2012-12-05,9.076583862304688
2012-12-06,9.046159744262695
2012-12-07,9.062750816345217
2012-12-10,9.06828784942627
2012-12-11,9.126385688781738
2012-12-12,9.09041690826416
2012-12-13,9.09595012664795
2012-12-14,9.018486976623535
2012-12-17,9.046159744262695
2012-12-18,9.098713874816896
2012-12-19,9.419621467590332
2012-12-20,9.378128051757812
2012-12-21,9.430685997009276
2012-12-26,9.420079231262209
2012-12-27,9.26372528076172
2012-12-28,9.316773414611816
2013-01-02,9.631017684936523
2013-01-03,9.918715476989746
2013-01-04,9.860052108764648
2013-01-07,9.692463874816896
2013-01-08,9.731568336486816
2013-01-09,9.887984275817873
2013-01-10,9.762293815612791
2013-01-11,9.787431716918944
2013-01-14,9.915915489196776
2013-01-15,9.78463649749756
2013-01-16,9.87122917175293
2013-01-17,10.038818359375
2013-01-18,10.072338104248049
2013-01-21,9.999720573425291
2013-01-22,9.999720573425291
2013-01-23,9.97178554534912
2013-01-24,9.982953071594238
2013-01-28,9.720393180847168
2013-01-29,9.706424713134766
2013-01-30,9.522076606750488
2013-01-31,9.589111328125
2013-02-01,9.54300594329834
2013-02-04,9.319451332092283
2013-02-05,9.55418300628662
2013-02-06,9.355772018432615
2013-02-07,9.29709243774414
2013-02-08,9.464760780334473
2013-02-13,9.439614295959473
2013-02-14,9.394896507263184
2013-02-15,9.830827713012695
2013-02-18,9.934219360351562
2013-02-19,9.741412162780762
2013-02-20,9.57094669342041
2013-02-21,9.501092910766602
2013-02-22,9.8084716796875
2013-02-25,9.82804012298584
2013-02-26,9.64919376373291
2013-02-27,9.68552303314209
2013-02-28,9.794507026672363
2013-03-01,9.840636253356934
2013-03-04,9.798701286315918
2013-03-05,9.790308952331545
2013-03-06,10.065156936645508
2013-03-07,10.130171775817873
2013-03-08,10.429770469665527
2013-03-11,10.373250961303713
2013-03-12,10.217790603637695
2013-03-13,10.203656196594238
2013-03-14,10.04819393157959
2013-03-15,10.05667495727539
2013-03-18,10.246052742004396
2013-03-19,10.124516487121582
2013-03-20,10.212138175964355
2013-03-21,10.099076271057127
2013-03-22,9.974711418151855
2013-03-25,9.892741203308104
2013-03-26,9.997322082519531
2013-03-27,10.019936561584473
2013-03-28,10.019936561584473
2013-04-01,10.007213592529297
2013-04-02,9.82906436920166
2013-04-03,9.84603500366211
2013-04-04,9.566094398498535
2013-04-05,9.563257217407228
2013-04-08,9.557604789733888
2013-04-09,9.783819198608398
2013-04-10,9.930864334106444
2013-04-11,9.967620849609377
2013-04-12,9.783819198608398
2013-04-15,9.571747779846191
2013-04-16,9.812098503112791
2013-04-17,9.571747779846191
2013-04-18,9.243733406066896
2013-04-19,9.4473295211792
2013-04-22,9.399259567260742
2013-04-23,9.45863437652588
2013-04-24,9.526501655578612
2013-04-25,9.520852088928224
2013-04-26,9.520852088928224
2013-04-29,9.274839401245115
2013-04-30,9.518017768859863
2013-05-02,9.403450965881348
2013-05-03,9.533581733703612
2013-05-06,9.519431114196776
2013-05-07,9.799498558044434
2013-05-08,9.90134048461914
2013-05-09,9.90134048461914
2013-05-10,9.807989120483398
2013-05-13,9.62127685546875
2013-05-14,9.765551567077637
2013-05-15,9.9296293258667
2013-05-16,9.836274147033691
2013-05-17,9.938119888305664
2013-05-20,9.140352249145508
2013-05-21,10.216203689575195
2013-05-22,10.350014686584473
2013-05-23,10.262883186340332
2013-05-24,10.23176383972168
2013-05-27,10.188197135925291
2013-05-28,10.222431182861328
2013-05-29,9.97347927093506
2013-05-31,10.076175689697266
2013-06-03,9.999896049499512
2013-06-04,10.04971408843994
2013-06-05,9.70101833343506
2013-06-06,9.791303634643556
2013-06-07,9.729036331176758
2013-06-10,9.71036434173584
2013-06-11,9.39280128479004
2013-06-12,9.371006965637209
2013-06-13,9.34610366821289
2013-06-14,9.146857261657717
2013-06-17,9.196664810180664
2013-06-18,9.140621185302734
2013-06-19,9.028544425964355
2013-06-20,9.13128662109375
2013-06-21,8.891562461853027
2013-06-24,8.592687606811523
2013-06-25,8.626935005187988
2013-06-26,8.67052173614502
2013-06-27,8.844862937927246
2013-06-28,8.950715065002441
2013-07-01,8.877520561218262
2013-07-02,8.494379043579102
2013-07-03,8.39781665802002
2013-07-04,8.503724098205566
2013-07-05,8.347977638244629
2013-07-08,8.376012802124023
2013-07-10,8.407164573669434
2013-07-11,8.618974685668945
2013-07-12,8.528647422790527
2013-07-15,8.684389114379883
2013-07-16,8.734225273132324
2013-07-17,8.846365928649902
2013-07-18,8.858827590942383
2013-07-19,8.861943244934082
2013-07-22,9.008339881896973
2013-07-23,9.129820823669434
2013-07-24,9.02079963684082
2013-07-25,9.033255577087402
2013-07-26,9.033255577087402
2013-07-29,9.030143737792969
2013-07-30,9.101792335510254
2013-07-31,9.070638656616213
2013-08-01,9.371381759643556
2013-08-02,9.318408012390137
2013-08-05,9.171923637390137
2013-08-06,8.960003852844238
2013-08-07,8.943449020385742
2013-08-08,9.201493263244627
2013-08-09,9.245556831359863
2013-08-12,9.487855911254885
2013-08-13,9.553948402404783
2013-08-14,9.459539413452148
2013-08-15,9.380867958068848
2013-08-16,9.188905715942385
2013-08-19,9.10709285736084
2013-08-20,9.009533882141112
2013-08-21,8.943449020385742
2013-08-22,8.949747085571289
2013-08-23,9.254995346069336
2013-08-26,9.097646713256836
2013-08-27,8.84274959564209
2013-08-28,8.87421989440918
2013-08-29,8.9465970993042
2013-08-30,9.129114151000977
2013-09-02,9.225150108337402
2013-09-03,9.133838653564451
2013-09-04,9.155882835388184
2013-09-05,9.253483772277832
2013-09-06,9.442395210266112
2013-09-09,9.706871032714844
2013-09-10,9.776141166687012
2013-09-11,9.728909492492676
2013-09-12,9.706871032714844
2013-09-13,9.848549842834473
2013-09-16,9.788734436035156
2013-09-17,9.94615650177002
2013-09-18,10.232667922973633
2013-09-19,10.16970157623291
2013-09-20,9.861151695251465
2013-09-23,9.949300765991213
2013-09-24,9.911524772644045
2013-09-25,9.920969009399414
2013-09-26,9.91781520843506
2013-09-27,10.138211250305176
2013-09-30,9.898927688598633
2013-10-01,10.001300811767578
2013-10-02,9.960359573364258
2013-10-03,9.985553741455078
2013-10-04,10.001300811767578
