Date,Close
2010-04-23,2.2066080570220947
2010-04-26,2.276569604873657
2010-04-27,2.2317941188812256
2010-04-28,2.202409505844116
2010-04-29,2.217801809310913
2010-04-30,2.236959934234619
2010-05-03,2.265639066696167
2010-05-04,2.2512991428375244
2010-05-05,2.234091281890869
2010-05-06,2.185337781906128
2010-05-07,2.165262222290039
2010-05-10,2.201111078262329
2010-05-11,2.158092498779297
2010-05-12,2.172431707382202
2010-05-13,2.150922536849976
2010-05-14,2.1451869010925293
2010-05-17,2.122243404388428
2010-05-18,2.0792253017425537
2010-05-19,2.070622205734253
2010-05-20,2.014697790145874
2010-05-21,2.076357841491699
2010-05-24,2.1294138431549072
2010-05-25,2.120809555053711
2010-05-26,2.1365833282470703
2010-05-27,2.166696310043335
2010-05-28,2.192507266998291
2010-05-31,2.193941593170166
2010-06-01,2.1796014308929443
2010-06-02,2.236959934234619
2010-06-04,2.2240545749664307
2010-06-07,2.2140164375305176
2010-06-08,2.24556303024292
2010-06-09,2.24556303024292
2010-06-10,2.228356122970581
2010-06-11,2.244129180908203
2010-06-14,2.2512991428375244
2010-06-15,2.2240545749664307
2010-06-16,2.2799782752990723
2010-06-17,2.2599029541015625
2010-06-18,2.229790449142456
2010-06-21,2.254167318344116
2010-06-22,2.24556303024292
2010-06-23,2.2312235832214355
2010-06-24,2.222620010375977
2010-06-25,2.2584691047668457
2010-06-28,2.3301658630371094
2010-06-29,2.29431700706482
2010-06-30,2.3301658630371094
2010-07-01,2.3373360633850098
2010-07-02,2.3731844425201416
2010-07-05,2.3545429706573486
2010-07-06,2.361713171005249
2010-07-07,2.3946940898895264
2010-07-08,2.42193865776062
2010-07-12,2.424806833267212
2010-07-13,2.434844255447388
2010-07-14,2.42193865776062
2010-07-15,2.404731512069702
2010-07-16,2.3731844425201416
2010-07-19,2.387524366378784
2010-07-20,2.366015672683716
2010-07-21,2.3545429706573486
2010-07-22,2.380354404449463
2010-07-23,2.3731844425201416
2010-07-26,2.401863574981689
2010-07-27,2.406165599822998
2010-07-28,2.366015672683716
2010-07-29,2.3946940898895264
2010-07-30,2.387524366378784
2010-08-02,2.423372745513916
2010-08-03,2.4735610485076904
2010-08-04,2.502239942550659
2010-08-05,2.5294852256774902
2010-08-06,2.5509941577911377
2010-08-09,2.5094099044799805
2010-08-10,2.525183916091919
2010-08-11,2.5165796279907227
2010-08-12,2.5094099044799805
2010-08-13,2.466391563415528
2010-08-16,2.5524282455444336
2010-08-17,2.548126220703125
2010-08-18,2.5954465866088867
2010-08-19,2.5925793647766118
2010-08-20,2.5954465866088867
2010-08-23,2.5811080932617188
2010-08-24,2.5954465866088867
2010-08-25,1.563003420829773
2010-08-26,1.6777199506759644
2010-08-27,1.6705498695373535
2010-08-30,1.6103243827819824
2010-08-31,1.598852038383484
2010-09-01,1.6418708562850952
2010-09-02,1.712134599685669
2010-09-03,1.7107003927230835
2010-09-06,1.6934930086135864
2010-09-08,1.627531886100769
2010-09-09,1.5773431062698364
2010-09-10,1.563003420829773
2010-09-13,1.5371925830841064
2010-09-14,1.5199851989746094
2010-09-15,1.5214190483093262
2010-09-16,1.5400605201721191
2010-09-17,1.5070794820785522
2010-09-20,1.5099478960037231
2010-09-21,1.4956079721450806
2010-09-22,1.4769665002822876
2010-09-23,1.4697967767715454
2010-09-24,1.4769665002822876
2010-09-27,1.4769665002822876
2010-09-28,1.4769665002822876
2010-09-29,1.4425522089004517
2010-09-30,1.4697967767715454
2010-10-01,1.5328911542892456
2010-10-04,1.5013439655303955
2010-10-05,1.5343247652053833
2010-10-06,1.5486644506454468
2010-10-07,1.5687395334243774
2010-10-08,1.5687395334243774
2010-10-11,1.5816452503204346
2010-10-13,1.5773431062698364
2010-10-14,1.6045880317687988
2010-10-15,1.598852038383484
2010-10-18,1.5902490615844729
2010-10-19,1.6045880317687988
2010-10-20,1.5845131874084473
2010-10-21,1.6920589208602903
2010-10-22,1.6705498695373535
2010-10-25,1.6705498695373535
2010-10-26,1.6619462966918943
2010-10-27,1.6748521327972412
2010-10-28,1.6920589208602903
2010-10-29,1.6877574920654297
2010-11-01,1.7092664241790771
2010-11-03,1.706398606300354
2010-11-04,1.737945318222046
2010-11-05,1.7350775003433228
2010-11-08,1.7336431741714478
2010-11-09,1.6920589208602903
2010-11-10,1.634701371192932
2010-11-11,1.663380146026611
2010-11-12,1.673417568206787
2010-11-16,1.6777199506759644
2010-11-17,1.649040460586548
2010-11-18,1.6805874109268188
2010-11-19,1.6848888397216797
2010-11-22,1.6920589208602903
2010-11-23,1.6920589208602903
2010-11-24,1.7494173049926758
2010-11-25,1.7049648761749268
2010-11-26,1.706398606300354
2010-11-29,1.6705498695373535
2010-11-30,1.7336431741714478
2010-12-01,1.7408132553100586
2010-12-02,1.6891913414001465
2010-12-03,1.664814591407776
2010-12-06,1.6848888397216797
2010-12-07,1.6920589208602903
2010-12-08,1.664814591407776
2010-12-09,1.657644271850586
2010-12-10,1.6920589208602903
2010-12-13,1.6848888397216797
2010-12-14,1.6920589208602903
2010-12-15,1.7006628513336182
2010-12-16,1.6920589208602903
2010-12-17,1.706398606300354
2010-12-20,1.679153561592102
2010-12-21,1.6619462966918943
2010-12-22,1.6390032768249512
2010-12-23,1.663380146026611
2010-12-27,1.6361347436904907
2010-12-28,1.634701371192932
2010-12-29,1.634701371192932
2010-12-30,1.634701371192932
2011-01-03,1.647606372833252
2011-01-04,1.649040460586548
2011-01-05,1.6404372453689575
2011-01-06,1.6562104225158691
2011-01-07,1.6404372453689575
2011-01-10,1.6418708562850952
2011-01-11,1.6461728811264038
2011-01-12,1.6562104225158691
2011-01-13,1.649040460586548
2011-01-14,1.6547763347625732
2011-01-17,1.647606372833252
2011-01-18,1.6963611841201782
2011-01-19,1.663380146026611
2011-01-20,1.663380146026611
2011-01-21,1.6562104225158691
2011-01-24,1.6848888397216797
2011-01-26,1.6834557056427002
2011-01-27,1.6361347436904907
2011-01-28,1.63183331489563
2011-01-31,1.6605119705200195
2011-02-01,1.649040460586548
2011-02-02,1.649040460586548
2011-02-03,1.6131917238235474
2011-02-04,1.643304705619812
2011-02-07,1.649040460586548
2011-02-08,1.6848888397216797
2011-02-09,1.6848888397216797
2011-02-10,1.707832932472229
2011-02-11,1.649040460586548
2011-02-14,1.6461728811264038
2011-02-15,1.649040460586548
2011-02-16,1.679153561592102
2011-02-17,1.6418708562850952
2011-02-18,1.6390032768249512
2011-02-21,1.6504744291305542
2011-02-22,1.6160600185394287
2011-02-23,1.6447389125823977
2011-02-24,1.6447389125823977
2011-02-25,1.6418708562850952
2011-02-28,1.6920589208602903
2011-03-01,1.690624713897705
2011-03-02,1.6562104225158691
2011-03-03,1.6748521327972412
2011-03-04,1.659078598022461
2011-03-09,1.659078598022461
2011-03-10,1.663380146026611
2011-03-11,1.7207382917404177
2011-03-14,1.6777199506759644
2011-03-15,1.7049648761749268
2011-03-16,1.6719833612442017
2011-03-17,1.663380146026611
2011-03-18,1.664814591407776
2011-03-21,1.6562104225158691
2011-03-22,1.6662477254867554
2011-03-23,1.706398606300354
2011-03-24,1.6992286443710327
2011-03-25,1.7135684490203855
2011-03-28,1.6805874109268188
2011-03-29,1.6920589208602903
2011-03-30,1.6920589208602903
2011-03-31,1.8282841444015503
2011-04-01,1.8225483894348145
2011-04-04,1.8368881940841677
2011-04-05,1.8368881940841677
2011-04-06,1.8282841444015503
2011-04-07,1.8282841444015503
2011-04-08,1.8139443397521973
2011-04-11,1.864132523536682
2011-04-12,1.821114420890808
2011-04-13,1.8426240682601929
2011-04-14,1.8325858116149905
2011-04-15,1.849793791770935
2011-04-18,1.849793791770935
2011-04-19,1.8856425285339355
2011-04-20,1.911453485488892
2011-04-25,1.9071515798568728
2011-04-26,1.899981141090393
2011-04-27,1.9071515798568728
2011-04-28,1.899981141090393
2011-04-29,1.921491265296936
2011-05-02,1.8483601808547971
2011-05-03,1.7807966470718384
2011-05-04,1.7936655282974243
2011-05-05,1.8419259786605835
2011-05-06,1.8499692678451536
2011-05-09,1.8467525243759155
2011-05-10,1.8467525243759155
2011-05-11,1.80331826210022
2011-05-12,1.8483601808547971
2011-05-13,1.8419259786605835
2011-05-16,1.8419259786605835
2011-05-17,1.8017090559005735
2011-05-18,1.832274317741394
2011-05-19,1.8499692678451536
2011-05-20,1.882143259048462
2011-05-23,1.882143259048462
2011-05-24,1.890185832977295
2011-05-25,1.8580127954483032
2011-05-26,1.8740994930267332
2011-05-27,1.8740994930267332
2011-05-30,1.8547955751419067
2011-05-31,1.882143259048462
2011-06-01,1.890185832977295
2011-06-02,1.890185832977295
2011-06-03,1.882143259048462
2011-06-06,1.890185832977295
2011-06-07,1.8740994930267332
2011-06-08,1.8757078647613523
2011-06-09,1.882143259048462
2011-06-10,1.882143259048462
2011-06-13,1.8580127954483032
2011-06-14,1.882143259048462
2011-06-15,1.8757078647613523
2011-06-16,1.8580127954483032
2011-06-17,1.8982294797897337
2011-06-20,1.8917948007583616
2011-06-21,1.882143259048462
2011-06-22,1.8740994930267332
2011-06-24,1.890185832977295
2011-06-27,1.890185832977295
2011-06-28,1.8982294797897337
2011-06-29,1.936837911605835
2011-06-30,1.9143164157867432
2011-07-01,1.866056561470032
2011-07-04,1.882143259048462
2011-07-05,1.890185832977295
2011-07-06,1.8740994930267332
2011-07-07,1.8515781164169312
2011-07-08,1.906272768974304
2011-07-11,1.882143259048462
2011-07-12,1.882143259048462
2011-07-13,1.8499692678451536
2011-07-14,1.8338831663131716
2011-07-15,1.8097524642944336
2011-07-18,1.8097524642944336
2011-07-19,1.8419259786605835
2011-07-20,1.8370999097824097
2011-07-21,1.8419259786605835
2011-07-22,1.882143259048462
2011-07-25,1.8499692678451536
2011-07-26,1.8451436758041384
2011-07-27,1.8017090559005735
2011-07-28,1.8258399963378904
2011-07-29,1.8950122594833372
2011-08-01,1.8338831663131716
2011-08-02,1.8499692678451536
2011-08-03,1.8499692678451536
2011-08-04,1.827447772026062
2011-08-05,1.7888398170471191
2011-08-08,1.7132325172424316
2011-08-09,1.7341452836990356
2011-08-10,1.7373629808425903
2011-08-11,1.7695356607437134
2011-08-12,1.7614927291870115
2011-08-15,1.7614927291870115
2011-08-16,1.7695356607437134
2011-08-17,1.7454054355621338
2011-08-18,1.7373629808425903
2011-08-19,1.7373629808425903
2011-08-22,1.7663183212280271
2011-08-23,1.7116234302520752
2011-08-24,1.7051889896392822
2011-08-25,1.7019721269607544
2011-08-26,1.6891026496887207
2011-08-29,1.7437976598739624
2011-08-30,1.7695356607437134
2011-08-31,1.906272768974304
2011-09-01,1.882143259048462
2011-09-02,1.9304033517837524
2011-09-05,1.882143259048462
2011-09-06,1.8499692678451536
2011-09-08,1.882143259048462
2011-09-09,1.8885776996612549
2011-09-12,1.882143259048462
2011-09-13,1.8724911212921145
2011-09-14,1.861230492591858
2011-09-15,1.866056561470032
2011-09-16,1.866056561470032
2011-09-19,1.880534291267395
2011-09-20,1.8580127954483032
2011-09-21,1.882143259048462
2011-09-22,1.8773165941238403
2011-09-23,1.861230492591858
2011-09-26,1.866056561470032
2011-09-27,1.8692729473114011
2011-09-28,1.880534291267395
2011-09-29,1.8467525243759155
2011-09-30,1.866056561470032
2011-10-03,1.8049274682998655
2011-10-04,1.7550582885742188
2011-10-05,1.8017090559005735
2011-10-06,1.8017090559005735
2011-10-07,1.7775795459747314
2011-10-10,1.817796230316162
2011-10-11,1.817796230316162
2011-10-13,1.817796230316162
2011-10-14,1.817796230316162
2011-10-17,1.80331826210022
2011-10-18,1.80331826210022
2011-10-19,1.817796230316162
2011-10-20,1.8017090559005735
2011-10-21,1.817796230316162
2011-10-24,1.8017090559005735
2011-10-25,1.8017090559005735
2011-10-26,1.817796230316162
2011-10-27,1.8065358400344849
2011-10-28,1.8097524642944336
2011-10-31,1.8097524642944336
2011-11-01,1.832274317741394
2011-11-03,1.882143259048462
2011-11-04,1.882143259048462
2011-11-07,1.866056561470032
2011-11-08,1.8692729473114011
2011-11-09,1.8499692678451536
2011-11-10,1.882143259048462
2011-11-11,1.890185832977295
2011-11-14,1.8982294797897337
2011-11-16,1.8982294797897337
2011-11-17,1.8370999097824097
2011-11-18,1.8017090559005735
2011-11-21,1.8017090559005735
2011-11-22,1.8499692678451536
2011-11-23,1.882143259048462
2011-11-24,1.8531867265701292
2011-11-25,1.85962188243866
2011-11-28,1.890185832977295
2011-11-29,1.8853601217269895
2011-11-30,1.8499692678451536
2011-12-01,1.896620869636536
2011-12-02,1.9223594665527344
2011-12-05,1.936837911605835
2011-12-06,1.983488917350769
2011-12-07,2.017270803451538
2011-12-08,2.0414011478424072
2011-12-09,2.0719659328460693
2011-12-12,2.010836601257324
2011-12-13,1.989923596382141
2011-12-14,2.017270803451538
2011-12-15,2.0044021606445312
2011-12-16,2.0414011478424072
2011-12-19,2.0365748405456543
2011-12-20,2.010836601257324
2011-12-21,2.0092270374298096
2011-12-22,1.993140697479248
2011-12-23,2.002793073654175
2011-12-26,2.03174901008606
2011-12-27,2.006010770797729
2011-12-28,2.026924133300781
2011-12-29,2.038183689117432
2012-01-02,2.0494446754455566
2012-01-03,2.002793073654175
2012-01-04,2.034965991973877
2012-01-05,2.043009996414185
2012-01-06,2.051053285598755
2012-01-09,2.051053285598755
2012-01-10,2.0478360652923584
2012-01-11,2.051053285598755
2012-01-12,2.0188801288604736
2012-01-13,2.010836601257324
2012-01-16,2.010836601257324
2012-01-17,2.034965991973877
2012-01-18,2.073575019836426
2012-01-19,2.0253148078918457
2012-01-20,2.0076191425323486
2012-01-23,2.002793073654175
2012-01-24,2.002793073654175
2012-01-26,2.002793073654175
2012-01-27,1.988315224647522
2012-01-30,1.9593585729599
2012-01-31,1.978663444519043
2012-02-01,1.9690113067626955
2012-02-02,1.9867057800292969
2012-02-03,1.994749426841736
2012-02-06,1.9545328617095947
2012-02-07,1.9448801279067995
2012-02-08,1.9545328617095947
2012-02-09,1.9545328617095947
2012-02-10,1.9657931327819824
2012-02-13,1.9657931327819824
2012-02-14,1.946489334106445
2012-02-15,1.9625765085220337
2012-02-16,1.978663444519043
2012-02-17,1.896620869636536
2012-02-23,1.896620869636536
2012-02-24,1.9143164157867432
2012-02-27,1.946489334106445
2012-02-28,1.978663444519043
2012-02-29,2.002793073654175
2012-03-01,1.994749426841736
2012-03-02,2.0237057209014893
2012-03-05,2.057487726211548
2012-03-06,2.043009996414185
2012-03-07,2.068748235702514
2012-03-08,2.099313259124756
2012-03-09,2.123443841934204
2012-03-12,2.1443560123443604
2012-03-13,2.1765296459198
2012-03-14,2.1765296459198
2012-03-15,2.1877896785736084
2012-03-16,2.1877896785736084
2012-03-19,2.170095205307007
2012-03-20,2.161482810974121
2012-03-21,2.127328395843506
2012-03-22,2.127328395843506
2012-03-23,2.146845817565918
2012-03-26,2.195636987686157
2012-03-27,2.194011211395264
2012-03-28,2.174494504928589
2012-03-29,2.161482810974121
2012-03-30,2.228165626525879
2012-04-02,2.2102744579315186
2012-04-03,2.259066581726074
2012-04-04,2.259066581726074
2012-04-05,2.2330446243286133
2012-04-09,2.2769572734832764
2012-04-10,2.250934839248657
2012-04-11,2.207022190093994
2012-04-12,2.195636987686157
2012-04-13,2.161482810974121
2012-04-16,2.1582303047180176
2012-04-17,2.1582303047180176
2012-04-18,2.275331258773804
2012-04-19,2.244429588317871
2012-04-20,2.2850890159606934
2012-04-23,2.275331258773804
2012-04-24,2.228165626525879
2012-04-25,2.25256085395813
2012-04-26,2.3046059608459477
2012-04-27,2.3029797077178955
2012-04-30,2.288341522216797
2012-05-02,2.288341522216797
2012-05-03,2.315991163253784
2012-05-04,2.371288061141968
2012-05-07,2.363156795501709
2012-05-08,2.423333644866944
2012-05-09,2.446103096008301
2012-05-10,2.4672462940216064
2012-05-11,2.433091640472412
2012-05-14,2.390805721282959
2012-05-15,2.423333644866944
2012-05-16,2.5127854347229004
2012-05-17,2.4395971298217773
2012-05-18,2.442849636077881
2012-05-21,2.442849636077881
2012-05-22,2.407069444656372
2012-05-23,2.390805721282959
2012-05-24,2.374541521072388
2012-05-25,2.3696627616882324
2012-05-28,2.423333644866944
2012-05-29,2.407069444656372
2012-05-30,2.335507392883301
2012-05-31,2.390805721282959
2012-06-01,2.516037940979004
2012-06-04,2.480257749557495
2012-06-05,2.472125291824341
2012-06-06,2.4395971298217773
2012-06-08,2.356650352478028
2012-06-11,2.390805721282959
2012-06-12,2.455861091613769
2012-06-13,2.390805721282959
2012-06-14,2.3582773208618164
2012-06-15,2.291595220565796
2012-06-18,2.291595220565796
2012-06-19,2.421706438064575
2012-06-20,2.421706438064575
2012-06-21,2.407069444656372
2012-06-22,2.41845440864563
2012-06-25,2.4639930725097656
2012-06-26,2.405442476272583
2012-06-27,2.41845440864563
2012-06-28,2.4639930725097656
2012-06-29,2.4395971298217773
2012-07-02,2.397311210632324
2012-07-03,2.4395971298217773
2012-07-04,2.424960136413574
2012-07-05,2.480257749557495
2012-07-06,2.472125291824341
2012-07-10,2.452608585357666
2012-07-11,2.452608585357666
2012-07-12,2.535555124282837
2012-07-13,2.584347009658813
2012-07-16,2.584347009658813
2012-07-17,2.5778419971466064
2012-07-18,2.550192356109619
2012-07-19,2.61687445640564
2012-07-20,2.4477288722991943
2012-07-23,2.366409540176392
2012-07-24,2.3989369869232178
2012-07-25,2.3989369869232178
2012-07-26,2.5810937881469727
2012-07-27,2.5810937881469727
2012-07-30,2.5095324516296387
2012-07-31,2.4656200408935547
2012-08-01,2.4656200408935547
2012-08-02,2.413574695587158
2012-08-03,2.455861091613769
2012-08-06,2.455861091613769
2012-08-07,2.455861091613769
2012-08-08,2.455861091613769
2012-08-09,2.5697097778320312
2012-08-10,2.625006437301636
2012-08-13,2.625006437301636
2012-08-14,2.683557510375977
2012-08-15,2.6461498737335205
2012-08-16,2.730722427368164
2012-08-17,2.7339751720428467
2012-08-20,2.7388546466827397
2012-08-21,2.716084718704224
2012-08-22,2.716084718704224
2012-08-23,2.6998209953308105
2012-08-24,2.659160614013672
2012-08-27,2.65753436088562
2012-08-28,2.63151216506958
2012-08-29,2.7079524993896484
2012-08-30,2.690062999725342
2012-08-31,2.529049634933472
2012-09-03,2.740480422973633
2012-09-04,2.683557510375977
2012-09-05,2.724217176437378
2012-09-06,2.724217176437378
2012-09-10,2.724217176437378
2012-09-11,2.712831735610962
2012-09-12,2.704699993133545
2012-09-13,2.6998209953308105
2012-09-14,2.667293071746826
2012-09-17,2.6884360313415527
2012-09-18,2.729095935821533
2012-09-19,2.7551183700561523
2012-09-20,2.7811412811279297
2012-09-21,2.8852310180664062
2012-09-24,2.740480422973633
2012-09-25,2.8868565559387207
2012-09-26,2.875472068786621
2012-09-27,2.9437806606292725
2012-09-28,2.91125226020813
2012-10-01,2.8705925941467285
2012-10-02,2.894988536834717
2012-10-03,2.878725528717041
2012-10-04,2.888483047485352
2012-10-05,2.9356484413146973
2012-10-08,2.9502856731414795
2012-10-09,2.945406913757324
2012-10-10,2.851076126098633
2012-10-11,2.906373977661133
2012-10-15,2.9600446224212646
2012-10-16,2.9356484413146973
2012-10-17,2.96329665184021
2012-10-18,3.000704526901245
2012-10-19,3.010462999343872
2012-10-22,3.029979944229126
2012-10-23,3.057628631591797
2012-10-24,3.0608808994293213
2012-10-25,2.9437806606292725
2012-10-26,2.917757987976074
2012-10-29,2.9242639541625977
2012-10-30,2.9258902072906494
2012-10-31,2.9275171756744385
2012-11-01,3.049496650695801
2012-11-05,3.1210579872131348
2012-11-06,3.082024335861206
2012-11-07,3.057628631591797
2012-11-08,3.057628631591797
2012-11-09,3.0413644313812256
2012-11-12,3.008836269378662
2012-11-13,2.976308822631836
2012-11-14,2.9421536922454834
2012-11-16,2.9275171756744385
2012-11-19,2.96329665184021
2012-11-21,2.877098560333252
2012-11-22,2.8299331665039062
2012-11-23,2.838064670562744
2012-11-26,2.81692123413086
2012-11-27,2.8283066749572754
2012-11-28,2.878725528717041
2012-11-29,2.797404527664185
2012-11-30,2.8055365085601807
2012-12-03,2.8055365085601807
2012-12-04,2.683557510375977
2012-12-05,2.7339751720428467
2012-12-06,2.732349395751953
2012-12-07,2.847822427749634
2012-12-10,2.846196413040161
2012-12-11,2.8218014240264893
2012-12-12,2.8917362689971924
2012-12-13,2.976308822631836
2012-12-14,2.992572069168091
2012-12-17,3.013715505599976
2012-12-18,3.028353452682495
2012-12-19,3.059255123138428
2012-12-20,3.0251007080078125
2012-12-21,2.976308822631836
2012-12-26,3.008836269378662
2012-12-27,3.039737701416016
2012-12-28,3.0462446212768555
2013-01-02,3.1145520210266118
2013-01-03,3.1617181301116943
2013-01-04,2.9958255290985107
2013-01-07,2.9275171756744385
2013-01-08,2.894988536834717
2013-01-09,3.056002140045166
2013-01-10,3.057628631591797
2013-01-11,3.1064202785491943
2013-01-14,3.0982885360717773
2013-01-15,3.119431495666504
2013-01-16,3.090156316757202
2013-01-17,3.0982885360717773
2013-01-18,3.087602376937866
2013-01-21,3.0614631175994877
2013-01-22,3.0614631175994877
2013-01-23,3.045126914978028
2013-01-24,2.9732460975646973
2013-01-28,3.085968017578125
2013-01-29,3.045126914978028
2013-01-30,3.030424118041992
2013-01-31,3.063096761703491
2013-02-01,3.120274305343628
2013-02-04,3.1121065616607666
2013-02-05,3.0810673236846924
2013-02-06,3.128443956375122
2013-02-07,3.1529481410980225
2013-02-08,3.215026617050171
2013-02-13,3.177452802658081
2013-02-14,3.1333436965942383
2013-02-15,3.128443956375122
2013-02-18,3.161116123199463
2013-02-19,3.216660737991333
2013-02-20,3.216660737991333
2013-02-21,3.1709184646606445
2013-02-22,3.16928505897522
2013-02-25,3.218294620513916
2013-02-26,3.215026617050171
2013-02-27,3.2019577026367188
2013-02-28,3.26567006111145
2013-03-01,3.291808605194092
2013-03-04,3.308145523071289
2013-03-05,3.291808605194092
2013-03-06,3.348986387252808
2013-03-07,3.3326494693756104
2013-03-08,3.348986387252808
2013-03-11,3.365322589874268
2013-03-12,3.3473525047302246
2013-03-13,3.3783926963806152
2013-03-14,3.348986387252808
2013-03-15,3.3555209636688232
2013-03-18,3.3310163021087646
2013-03-19,3.3326494693756104
2013-03-20,3.2019577026367188
2013-03-21,3.267303943634033
2013-03-22,3.273838520050049
2013-03-25,3.234630584716797
2013-03-26,3.234630584716797
2013-03-27,3.2607693672180176
2013-03-28,3.316313982009888
2013-04-01,3.250967025756836
2013-04-02,3.1529481410980225
2013-04-03,3.2133936882019043
2013-04-04,3.182354211807251
2013-04-05,3.237898111343384
2013-04-08,3.291808605194092
2013-04-09,3.267303943634033
2013-04-10,3.267303943634033
2013-04-11,3.299976587295532
2013-04-12,3.282005786895752
2013-04-15,3.290175676345825
2013-04-16,3.2754721641540527
2013-04-17,3.291808605194092
2013-04-18,3.316313982009888
2013-04-19,3.386560440063477
2013-04-22,3.3571553230285645
2013-04-23,3.4061646461486816
2013-04-24,3.4061646461486816
2013-04-25,3.438838005065918
2013-04-26,3.438838005065918
2013-04-29,3.479678153991699
2013-04-30,3.479678153991699
2013-05-02,3.4794931411743164
2013-05-03,3.4761996269226074
2013-05-06,3.42515230178833
2013-05-07,3.4482064247131348
2013-05-08,3.4498531818389893
2013-05-09,3.464672327041626
2013-05-10,3.499253988265991
2013-05-13,3.499253988265991
2013-05-14,3.507486343383789
2013-05-15,3.486079692840576
2013-05-16,3.3675169944763184
2013-05-17,3.380690336227417
2013-05-20,3.408684253692627
2013-05-21,3.428445339202881
2013-05-22,3.436678409576416
2013-05-23,3.4416189193725586
2013-05-24,3.45643949508667
2013-05-27,3.4498531818389893
2013-05-28,3.438326120376587
2013-05-29,3.408684253692627
2013-05-31,3.453145265579224
2013-06-03,3.428445339202881
2013-06-04,3.4169180393218994
2013-06-05,3.4037444591522217
2013-06-06,3.342817068099976
2013-06-07,3.3576371669769287
2013-06-10,3.2934155464172363
2013-06-11,3.2357802391052246
2013-06-12,3.17814564704895
2013-06-13,3.252247810363769
2013-06-14,3.234133720397949
2013-06-17,3.211079835891724
2013-06-18,3.17814564704895
2013-06-19,3.1205108165740967
2013-06-20,2.998655080795288
2013-06-21,2.9377260208129883
2013-06-24,2.9476065635681152
2013-06-25,3.1106302738189697
2013-06-26,3.059582471847534
2013-06-27,3.0645227432250977
2013-06-28,3.0464088916778564
2013-07-01,2.964073419570923
2013-07-02,2.9146721363067627
2013-07-03,2.830690383911133
2013-07-04,2.93937349319458
2013-07-05,2.840571165084839
2013-07-08,2.8949122428894043
2013-07-10,2.9064388275146484
2013-07-11,2.9970076084136963
2013-07-12,2.982187271118164
2013-07-15,2.9657204151153564
2013-07-16,2.9459593296051025
2013-07-17,2.964073419570923
2013-07-18,2.9805407524108887
2013-07-19,3.0184149742126465
2013-07-22,3.0035948753356934
2013-07-23,3.059582471847534
2013-07-24,3.0744025707244877
2013-07-25,3.05464243888855
2013-07-26,3.05464243888855
2013-07-29,3.0348827838897705
2013-07-30,3.072756052017212
2013-07-31,3.069462537765503
2013-08-01,3.1040430068969727
2013-08-02,3.071110248565674
2013-08-05,3.1056904792785645
2013-08-06,3.0628767013549805
2013-08-07,3.0958101749420166
2013-08-08,3.1205108165740967
2013-08-09,3.1534457206726074
2013-08-12,3.1550912857055664
2013-08-13,3.1550912857055664
2013-08-14,3.0958101749420166
2013-08-15,3.1106302738189697
2013-08-16,3.11227822303772
2013-08-19,3.087576389312744
2013-08-20,3.087576389312744
2013-08-21,3.1682653427124023
2013-08-22,3.169912099838257
2013-08-23,3.211079835891724
2013-08-26,3.192966222763061
