Date,Close
2010-04-19,66.19686889648438
2010-04-20,66.40658569335938
2010-04-21,66.51141357421875
2010-04-22,66.23180389404297
2010-04-23,66.6512451171875
2010-04-26,67.45510864257812
2010-04-27,65.35801696777344
2010-04-28,66.23180389404297
2010-04-29,68.11917877197266
2010-04-30,65.91724395751953
2010-05-03,67.31529235839844
2010-05-04,64.93865203857422
2010-05-05,63.26103591918945
2010-05-06,60.49991226196289
2010-05-07,58.99699783325195
2010-05-10,63.05130386352539
2010-05-11,62.91151809692383
2010-05-12,64.44935607910156
2010-05-13,63.08625793457031
2010-05-14,61.65326690673828
2010-05-17,61.3736572265625
2010-05-18,60.22029113769531
2010-05-19,60.32514572143555
2010-05-20,56.83006286621094
2010-05-21,57.3892707824707
2010-05-24,55.95627212524414
2010-05-25,55.746578216552734
2010-05-26,55.95627212524414
2010-05-27,58.22806167602539
2010-05-28,57.14461517333984
2010-06-01,55.85143280029297
2010-06-02,57.14461517333984
2010-06-03,57.49411392211914
2010-06-04,54.90777969360352
2010-06-07,53.85923004150391
2010-06-08,54.10388946533203
2010-06-09,53.54468536376953
2010-06-10,54.80290222167969
2010-06-11,54.383487701416016
2010-06-14,53.78933334350586
2010-06-15,55.1873664855957
2010-06-16,55.397064208984375
2010-06-17,55.95983505249024
2010-06-18,56.100528717041016
2010-06-21,56.62810516357422
2010-06-22,55.53776550292969
2010-06-23,54.13086700439453
2010-06-24,53.040504455566406
2010-06-25,52.44256210327149
2010-06-28,52.75911331176758
2010-06-29,50.93012237548828
2010-06-30,50.719085693359375
2010-07-01,49.66390609741211
2010-07-02,48.81977462768555
2010-07-06,49.13631057739258
2010-07-07,51.422550201416016
2010-07-08,52.16117858886719
2010-07-09,52.5832633972168
2010-07-12,52.51289749145508
2010-07-13,53.49774932861328
2010-07-14,53.46254348754883
2010-07-15,53.63842010498047
2010-07-16,51.17634582519531
2010-07-19,51.422550201416016
2010-07-20,52.5480842590332
2010-07-21,52.19633865356445
2010-07-22,53.49774932861328
2010-07-23,55.25640106201172
2010-07-26,56.7688102722168
2010-07-27,56.90950012207031
2010-07-28,56.45224380493164
2010-07-29,56.803993225097656
2010-07-30,56.698463439941406
2010-08-02,57.71847152709961
2010-08-03,57.68328857421875
2010-08-04,57.964691162109375
2010-08-05,58.10538864135742
2010-08-06,57.859153747558594
2010-08-09,57.61296463012695
2010-08-10,57.15572738647461
2010-08-11,55.22120666503906
2010-08-12,54.51774978637695
2010-08-13,54.09568786621094
2010-08-16,54.37704086303711
2010-08-17,54.79913330078125
2010-08-18,55.22120666503906
2010-08-19,53.63842010498047
2010-08-20,52.86464691162109
2010-08-23,52.3721923828125
2010-08-24,51.246681213378906
2010-08-25,51.246681213378906
2010-08-26,51.00045394897461
2010-08-27,51.73908615112305
2010-08-30,51.07083511352539
2010-08-31,50.93012237548828
2010-09-01,52.79429244995117
2010-09-02,53.28669357299805
2010-09-03,54.13086700439453
2010-09-07,54.30672073364258
2010-09-08,55.22120666503906
2010-09-09,55.95983505249024
2010-09-10,56.20603561401367
2010-09-13,57.15572738647461
2010-09-14,56.83916473388672
2010-09-15,57.47226333618164
2010-09-16,57.5076904296875
2010-09-17,57.72028350830078
2010-09-20,58.64153289794922
2010-09-21,58.5352668762207
2010-09-22,58.4643669128418
2010-09-23,57.188812255859375
2010-09-24,59.03130722045898
2010-09-27,58.21635818481445
2010-09-28,58.25180435180664
2010-09-29,57.96831512451172
2010-09-30,57.57854843139648
2010-10-01,57.96831512451172
2010-10-04,57.04707336425781
2010-10-05,58.49980545043945
2010-10-06,59.881683349609375
2010-10-07,60.413204193115234
2010-10-08,60.661224365234375
2010-10-11,60.09431076049805
2010-10-12,60.90926361083984
2010-10-13,61.22816467285156
2010-10-14,60.80294799804688
2010-10-15,57.75571823120117
2010-10-18,57.57854843139648
2010-10-19,56.94074630737305
2010-10-20,56.86988830566406
2010-10-21,57.04707336425781
2010-10-22,56.90531539916992
2010-10-25,56.90531539916992
2010-10-26,57.25965881347656
2010-10-27,57.08250427246094
2010-10-28,56.97618103027344
2010-10-29,56.76361846923828
2010-11-01,56.51556396484375
2010-11-02,56.48014450073242
2010-11-03,56.90531539916992
2010-11-04,58.49980545043945
2010-11-05,59.27934646606445
2010-11-08,59.20848083496094
2010-11-09,58.88959503173828
2010-11-10,58.64153289794922
2010-11-11,57.93289566040039
2010-11-12,57.57854843139648
2010-11-15,57.40139389038086
2010-11-16,56.196659088134766
2010-11-17,56.01948928833008
2010-11-18,56.83448791503906
2010-11-19,57.47227096557617
2010-11-22,56.79903030395508
2010-11-23,55.84234619140625
2010-11-24,56.48014450073242
2010-11-26,55.98408889770508
2010-11-29,56.58643341064453
2010-11-30,56.09037780761719
2010-12-01,57.75571823120117
2010-12-02,59.10218811035156
2010-12-03,59.45651245117188
2010-12-06,59.17305755615234
2010-12-07,60.34236145019531
2010-12-08,60.37778854370117
2010-12-09,60.6966552734375
2010-12-10,62.78719711303711
2010-12-13,62.43288803100586
2010-12-14,62.68090438842773
2010-12-15,61.972259521484375
2010-12-16,62.96437454223633
2010-12-17,62.71636581420898
2010-12-20,62.71636581420898
2010-12-21,63.42498779296875
2010-12-22,64.49637603759766
2010-12-23,64.42494201660156
2010-12-27,64.96062469482422
2010-12-28,65.42489624023438
2010-12-29,65.24632263183594
2010-12-30,64.96062469482422
2010-12-31,65.31775665283203
2011-01-03,65.28205108642578
2011-01-04,66.46053314208984
2011-01-05,66.56765747070312
2011-01-06,66.28196716308594
2011-01-07,65.81769561767578
2011-01-10,66.1034164428711
2011-01-11,66.53197479248047
2011-01-12,66.67481994628906
2011-01-13,66.4248046875
2011-01-14,67.21047973632812
2011-01-18,66.4248046875
2011-01-19,65.46057891845703
2011-01-20,65.81769561767578
2011-01-21,70.49600982666016
2011-01-24,71.56739807128906
2011-01-25,71.3531494140625
2011-01-26,71.13883209228516
2011-01-27,72.42448425292969
2011-01-28,72.13876342773438
2011-01-31,71.92455291748047
2011-02-01,74.28150177001953
2011-02-02,73.96012878417969
2011-02-03,74.10295867919922
2011-02-04,73.4244384765625
2011-02-07,74.53154754638672
2011-02-08,75.99571228027344
2011-02-09,76.10284423828125
2011-02-10,75.96002960205078
2011-02-11,76.17424011230469
2011-02-14,76.78137969970703
2011-02-15,76.63851928710938
2011-02-16,76.56710815429688
2011-02-17,76.85281372070312
2011-02-18,76.56710815429688
2011-02-22,74.35298156738281
2011-02-23,72.74590301513672
2011-02-24,74.00447845458984
2011-02-25,74.86752319335938
2011-02-28,75.22708129882812
2011-03-01,72.81780242919922
2011-03-02,73.06951904296875
2011-03-03,74.61577606201172
2011-03-04,73.24932861328125
2011-03-07,73.28529357910156
2011-03-08,74.18426513671875
2011-03-09,74.18426513671875
2011-03-10,72.2784194946289
2011-03-11,73.21337890625
2011-03-14,71.63113403320312
2011-03-15,70.51643371582031
2011-03-16,68.1430892944336
2011-03-17,69.11399841308594
2011-03-18,69.22189331054688
2011-03-21,70.9119644165039
2011-03-22,70.08487701416016
2011-03-23,70.22871398925781
2011-03-24,71.12773132324219
2011-03-25,71.01988220214844
2011-03-28,71.01988220214844
2011-03-29,71.4154052734375
2011-03-30,72.31441497802734
2011-03-31,72.09860229492188
2011-04-01,73.14146423339844
2011-04-04,73.82471466064453
2011-04-05,73.10547637939453
2011-04-06,73.89662170410156
2011-04-07,73.17741394042969
2011-04-08,72.60208129882812
2011-04-11,72.56609344482422
2011-04-12,71.95479583740234
2011-04-13,71.70307922363281
2011-04-14,71.91883087158203
2011-04-15,72.06266021728516
2011-04-18,71.84693145751953
2011-04-19,72.88972473144531
2011-04-20,73.3572006225586
2011-04-21,71.73902893066406
2011-04-25,71.52327728271484
2011-04-26,72.2784194946289
2011-04-27,74.25617218017578
2011-04-28,74.07637786865234
2011-04-29,73.53699493408203
2011-05-02,73.64488220214844
2011-05-03,74.22022247314453
2011-05-04,72.88972473144531
2011-05-05,71.55923461914062
2011-05-06,71.95479583740234
2011-05-09,72.17056274414062
2011-05-10,72.99760437011719
2011-05-11,72.24244689941406
2011-05-12,72.42229461669922
2011-05-13,71.52327728271484
2011-05-16,71.05583190917969
2011-05-17,70.44451141357422
2011-05-18,71.05583190917969
2011-05-19,71.77501678466797
2011-05-20,70.5523681640625
2011-05-23,69.72531127929688
2011-05-24,68.68247985839844
2011-05-25,69.11399841308594
2011-05-26,69.83319091796875
2011-05-27,69.90509796142578
2011-05-31,70.62429809570312
2011-06-01,68.79035186767578
2011-06-02,68.64653778076172
2011-06-03,67.67561340332031
2011-06-06,66.38108825683594
2011-06-07,66.4530258178711
2011-06-08,66.56087493896484
2011-06-09,66.8125991821289
2011-06-10,65.8776626586914
2011-06-13,66.12934875488281
2011-06-14,66.8844985961914
2011-06-15,66.12934875488281
2011-06-16,66.85446166992188
2011-06-17,67.0357437133789
2011-06-20,66.9994888305664
2011-06-21,68.19588470458984
2011-06-22,67.28953552246094
2011-06-23,66.63694763183594
2011-06-24,65.15047454833984
2011-06-27,66.27438354492188
2011-06-28,66.85446166992188
2011-06-29,67.28953552246094
2011-06-30,68.377197265625
2011-07-01,69.60986328125
2011-07-05,69.02975463867188
2011-07-06,69.0660400390625
2011-07-07,69.97240447998047
2011-07-08,68.8485107421875
2011-07-11,67.54332733154297
2011-07-12,66.63694763183594
2011-07-13,67.10826873779297
2011-07-14,67.18074798583984
2011-07-15,66.7457046508789
2011-07-18,66.3106460571289
2011-07-19,67.36205291748047
2011-07-20,68.12342834472656
2011-07-21,69.46481323242188
2011-07-22,69.02975463867188
2011-07-25,68.73973083496094
2011-07-26,67.28953552246094
2011-07-27,65.65807342529297
2011-07-28,65.65807342529297
2011-07-29,64.93292999267578
2011-08-01,65.15047454833984
2011-08-02,62.39508438110352
2011-08-03,63.337703704833984
2011-08-04,59.71219253540039
2011-08-05,59.857208251953125
2011-08-08,55.941673278808594
2011-08-09,57.86322021484375
2011-08-10,54.7089958190918
2011-08-11,56.84803771972656
2011-08-12,57.57316207885742
2011-08-15,59.42216491699219
2011-08-16,58.552040100097656
2011-08-17,58.84209060668945
2011-08-18,55.61538696289063
2011-08-19,54.7089958190918
2011-08-22,54.78150177001953
2011-08-23,56.34048080444336
2011-08-24,56.99308013916016
2011-08-25,56.014198303222656
2011-08-26,56.34048080444336
2011-08-29,58.15325927734375
2011-08-30,58.44326019287109
2011-08-31,59.132137298583984
2011-09-01,58.73331069946289
2011-09-02,57.13808822631836
2011-09-06,55.2890853881836
2011-09-07,57.28312683105469
2011-09-08,56.52174758911133
2011-09-09,54.7089958190918
2011-09-12,54.41895294189453
2011-09-13,55.86916732788086
2011-09-14,57.24686813354492
2011-09-15,58.85736846923828
2011-09-16,59.77247619628906
2011-09-19,59.2234001159668
2011-09-20,58.71100234985352
2011-09-21,56.295188903808594
2011-09-22,55.05068206787109
2011-09-23,55.67292785644531
2011-09-26,56.99064254760742
2011-09-27,57.68608856201172
2011-09-28,56.551414489746094
2011-09-29,58.05210494995117
2011-09-30,55.70954895019531
2011-10-03,53.76959609985352
2011-10-04,54.39184188842773
2011-10-05,55.89254760742188
2011-10-06,56.844215393066406
2011-10-07,56.7343978881836
2011-10-10,59.0770149230957
2011-10-11,59.0770149230957
2011-10-12,60.02866363525391
2011-10-13,59.36983871459961
2011-10-14,60.760704040527344
2011-10-17,59.40641021728516
2011-10-18,61.163360595703125
2011-10-19,60.46791458129883
2011-10-20,60.87054061889648
2011-10-21,59.69926452636719
2011-10-24,60.21168518066406
2011-10-25,59.36983871459961
2011-10-26,59.84565734863281
2011-10-27,63.57913589477539
2011-10-28,63.139930725097656
2011-10-31,61.163360595703125
2011-11-01,58.637786865234375
2011-11-02,59.47959899902344
2011-11-03,61.01696014404297
2011-11-04,59.99206161499024
2011-11-07,59.99206161499024
2011-11-08,60.32147216796875
2011-11-09,58.015506744384766
2011-11-10,58.78415298461914
2011-11-11,59.66264343261719
2011-11-14,58.93060302734375
2011-11-15,59.29662322998047
2011-11-16,58.38154220581055
2011-11-17,57.24685287475586
2011-11-18,57.28346252441406
2011-11-21,55.78275680541992
2011-11-22,54.86767578125
2011-11-23,53.91600799560547
2011-11-25,53.806190490722656
2011-11-28,54.17221450805664
2011-11-29,54.611454010009766
2011-11-30,58.23511505126953
2011-12-01,58.23511505126953
2011-12-02,58.894004821777344
2011-12-05,59.77247619628906
2011-12-06,61.1999626159668
2011-12-07,61.27316284179688
2011-12-08,59.69926452636719
2011-12-09,61.63921356201172
2011-12-12,60.248291015625
2011-12-13,60.10187530517578
2011-12-14,60.79733276367188
2011-12-15,61.45619201660156
2011-12-16,62.26143646240234
2011-12-19,61.71238327026367
2011-12-20,63.2497444152832
2011-12-21,64.75042724609375
2011-12-22,66.70921325683594
2011-12-23,67.37444305419922
2011-12-27,66.5613784790039
2011-12-28,65.89613342285156
2011-12-29,66.78314208984375
2011-12-30,66.19181823730469
2012-01-03,67.85491943359375
2012-01-04,68.59404754638672
2012-01-05,68.55712127685547
2012-01-06,68.92668914794922
2012-01-09,69.70281982421875
2012-01-10,69.18537902832031
2012-01-11,69.77671813964844
2012-01-12,69.96153259277344
2012-01-13,69.62889099121094
2012-01-17,69.25933837890625
2012-01-18,70.29415893554688
2012-01-19,70.77459716796875
2012-01-20,70.77459716796875
2012-01-23,69.99845123291016
2012-01-24,69.62889099121094
2012-01-25,70.70069885253906
2012-01-26,70.47892761230469
2012-01-27,70.33110046386719
2012-01-30,69.85065460205078
2012-01-31,69.14845275878906
2012-02-01,69.37018585205078
2012-02-02,69.29629516601562
2012-02-03,70.29415893554688
2012-02-06,70.4050064086914
2012-02-07,70.88545989990234
2012-02-08,71.10723114013672
2012-02-09,70.70069885253906
2012-02-10,69.77671813964844
2012-02-13,70.47892761230469
2012-02-14,69.99845123291016
2012-02-15,69.333251953125
2012-02-16,70.25718688964844
2012-02-17,71.25506591796875
2012-02-21,71.73550415039062
2012-02-22,71.66158294677734
2012-02-23,71.9971694946289
2012-02-24,71.73614501953125
2012-02-27,71.10230255126953
2012-02-28,71.43790435791016
2012-02-29,71.02774810791016
2012-03-01,71.2887191772461
2012-03-02,70.7294692993164
2012-03-05,70.28206634521484
2012-03-06,68.67877960205078
2012-03-07,69.9837646484375
2012-03-08,70.95316314697266
2012-03-09,70.99047088623047
2012-03-12,71.32601928710938
2012-03-13,73.0411376953125
2012-03-14,73.78681945800781
2012-03-15,75.16637420654297
2012-03-16,75.31550598144531
2012-03-19,75.3528060913086
2012-03-20,74.83080291748047
2012-03-21,74.83080291748047
2012-03-22,74.01052856445312
2012-03-23,73.74954223632812
2012-03-26,74.75624084472656
2012-03-27,74.71891784667969
2012-03-28,74.60710144042969
2012-03-29,74.38334655761719
2012-03-30,74.83080291748047
2012-04-02,74.6443862915039
2012-04-03,74.42068481445312
2012-04-04,73.60037994384766
2012-04-05,72.66828918457031
2012-04-09,71.5870361328125
2012-04-10,69.87194061279297
2012-04-11,70.87855529785156
2012-04-12,71.95986938476562
2012-04-13,70.39388275146484
2012-04-16,70.46846771240234
2012-04-17,72.10897827148438
2012-04-18,71.21417236328125
2012-04-19,71.36332702636719
2012-04-20,72.18356323242188
2012-04-23,71.10230255126953
2012-04-24,72.85468292236328
2012-04-25,72.51911163330078
2012-04-26,73.15299224853516
2012-04-27,73.74954223632812
2012-04-30,73.00386047363281
2012-05-01,73.8240966796875
2012-05-02,73.71226501464844
2012-05-03,73.11571502685547
2012-05-04,72.10897827148438
2012-05-07,72.03443908691406
2012-05-08,71.77344512939453
2012-05-09,70.50575256347656
2012-05-10,71.17688751220703
2012-05-11,70.87855529785156
2012-05-14,69.34991455078125
2012-05-15,68.60424041748047
2012-05-16,70.84130859375
2012-05-17,70.39388275146484
2012-05-18,70.65487670898438
2012-05-21,71.2887191772461
2012-05-22,71.51244354248047
2012-05-23,71.51244354248047
2012-05-24,71.77344512939453
2012-05-25,71.5870361328125
2012-05-29,72.14628601074219
2012-05-30,70.99047088623047
2012-05-31,71.17688751220703
2012-06-01,69.12621307373047
2012-06-04,67.67208862304688
2012-06-05,68.00765991210938
2012-06-06,70.39388275146484
2012-06-07,70.84130859375
2012-06-08,71.5870361328125
2012-06-11,71.25147247314453
2012-06-12,72.63098907470703
2012-06-13,72.22084045410156
2012-06-14,73.52584075927734
2012-06-15,74.7783432006836
2012-06-18,73.84364318847656
2012-06-19,74.7783432006836
2012-06-20,75.15225219726562
2012-06-21,73.6439208984375
2012-06-22,74.69977569580078
2012-06-25,73.6062240600586
2012-06-26,74.66207122802734
2012-06-27,75.90643310546875
2012-06-28,76.17037963867188
2012-06-29,78.58370208740234
2012-07-02,77.263916015625
2012-07-03,77.03766632080078
2012-07-05,76.66059112548828
2012-07-06,75.41618347167969
2012-07-09,75.56705474853516
2012-07-10,73.98330688476562
2012-07-11,74.20954132080078
2012-07-12,73.30455780029297
2012-07-13,74.54894256591797
2012-07-16,73.87019348144531
2012-07-17,74.36041259765625
2012-07-18,74.8128890991211
2012-07-19,74.66207122802734
2012-07-20,74.9260482788086
2012-07-23,75.75558471679688
2012-07-24,75.30308532714844
2012-07-25,75.41618347167969
2012-07-26,77.52786254882812
2012-07-27,78.88536834716797
2012-07-30,78.4328842163086
2012-07-31,78.24432373046875
2012-08-01,78.16891479492188
2012-08-02,77.3770523071289
2012-08-03,79.03621673583984
2012-08-06,79.07389831542969
2012-08-07,79.6395263671875
2012-08-08,79.2247314453125
2012-08-09,79.41326904296875
2012-08-10,79.5641098022461
2012-08-13,79.14933776855469
2012-08-14,78.96078491210938
2012-08-15,79.03621673583984
2012-08-16,79.37555694580078
2012-08-17,79.18704986572266
2012-08-20,78.9230728149414
2012-08-21,78.62139892578125
2012-08-22,78.35745239257812
2012-08-23,77.82955932617188
2012-08-24,78.4328842163086
2012-08-27,78.62139892578125
2012-08-28,78.4705581665039
2012-08-29,78.50828552246094
2012-08-30,77.82955932617188
2012-08-31,78.09352111816406
2012-09-04,77.33936309814453
2012-09-05,77.86724090576172
2012-09-06,80.35598754882812
2012-09-07,81.41181182861328
2012-09-10,80.99700927734375
2012-09-11,81.41181182861328
2012-09-12,82.5430679321289
2012-09-13,83.03324890136719
2012-09-14,83.37260437011719
2012-09-17,83.14640808105469
2012-09-18,83.86284637451172
2012-09-19,84.57928466796875
2012-09-20,85.2252197265625
2012-09-21,85.60519409179688
2012-09-24,84.95923614501953
2012-09-25,84.76930236816406
2012-09-26,83.97134399414062
2012-09-27,86.36510467529297
2012-09-28,86.28909301757812
2012-10-01,86.66908264160156
2012-10-02,86.59310913085938
2012-10-03,87.04902648925781
2012-10-04,87.20101928710938
2012-10-05,87.84696197509766
2012-10-08,87.08705139160156
2012-10-09,85.94715118408203
2012-10-10,85.2252197265625
2012-10-11,85.52919006347656
2012-10-12,85.41519165039062
2012-10-15,86.02315521240234
2012-10-16,86.02315521240234
2012-10-17,87.04902648925781
2012-10-18,86.66908264160156
2012-10-19,83.70536804199219
2012-10-22,82.45153045654297
2012-10-23,80.85568237304688
2012-10-24,80.77967071533203
2012-10-25,80.77967071533203
2012-10-26,80.209716796875
2012-10-31,80.01976013183594
2012-11-01,81.0836410522461
2012-11-02,80.96964263916016
2012-11-05,81.34964752197266
2012-11-06,82.03353881835938
2012-11-07,80.28573608398438
2012-11-08,79.37384033203125
2012-11-09,79.79181671142578
2012-11-12,79.37384033203125
2012-11-13,78.57588958740234
2012-11-14,76.03018188476562
2012-11-15,76.22013854980469
2012-11-16,76.56212615966797
2012-11-19,78.49991607666016
2012-11-20,78.34793090820312
2012-11-21,78.57588958740234
2012-11-23,79.94377136230469
2012-11-26,80.01976013183594
2012-11-27,79.29781341552734
2012-11-28,80.32371520996094
2012-11-29,80.28573608398438
2012-11-30,80.28573608398438
2012-12-03,79.10784912109375
2012-12-04,79.25984954833984
2012-12-05,80.66572570800781
2012-12-06,81.19762420654297
2012-12-07,81.53962707519531
2012-12-10,81.27364349365234
2012-12-11,81.72959899902344
2012-12-12,82.75548553466797
2012-12-13,82.14754486083984
2012-12-14,82.14754486083984
2012-12-17,83.32542419433594
2012-12-18,82.41352081298828
2012-12-19,79.8298110961914
2012-12-20,80.71165466308594
2012-12-21,80.05986022949219
2012-12-24,79.8298110961914
2012-12-26,79.6380615234375
2012-12-27,79.33133697509766
2012-12-28,78.37274169921875
2012-12-31,80.48161315917969
2013-01-02,81.82361602783203
2013-01-03,80.90338897705078
2013-01-04,81.28682708740234
2013-01-07,81.01839447021484
2013-01-08,80.13652801513672
2013-01-09,80.32823944091797
2013-01-10,81.17176818847656
2013-01-11,81.01839447021484
2013-01-14,80.98007202148438
2013-01-15,81.28682708740234
2013-01-16,80.98007202148438
2013-01-17,81.67025756835938
2013-01-18,84.50762176513672
2013-01-22,84.39259338378906
2013-01-23,84.12415313720703
2013-01-24,84.54595947265625
2013-01-25,85.46614074707031
2013-01-28,86.27136993408203
2013-01-29,86.27136993408203
2013-01-30,85.23612213134766
2013-01-31,85.42784118652344
2013-02-01,86.73150634765625
2013-02-04,85.54289245605469
2013-02-05,86.42474365234375
2013-02-06,86.04134368896484
2013-02-07,86.1946792602539
2013-02-08,86.27136993408203
2013-02-11,86.07965087890625
2013-02-12,86.57813262939453
2013-02-13,89.68390655517578
2013-02-14,89.76056671142578
2013-02-15,89.3004379272461
2013-02-19,91.06421661376952
2013-02-20,89.76056671142578
2013-02-21,89.91520690917969
2013-02-22,90.4177474975586
2013-02-25,88.1756591796875
2013-02-26,89.1034164428711
2013-02-27,90.34043884277344
2013-02-28,89.76056671142578
2013-03-01,89.64460754394531
2013-03-04,89.95387268066406
2013-03-05,91.19084167480467
2013-03-06,91.50013732910156
2013-03-07,91.53878021240234
2013-03-08,91.88666534423828
2013-03-11,91.3068389892578
2013-03-12,90.4950180053711
2013-03-13,90.80430603027344
2013-03-14,91.57744598388672
2013-03-15,90.6110382080078
2013-03-18,89.87655639648438
2013-03-19,90.14712524414062
2013-03-20,90.6883316040039
2013-03-21,90.03117370605469
2013-03-22,90.34043884277344
2013-03-25,89.83789825439453
2013-03-26,89.37401580810547
2013-03-27,89.29669189453125
2013-03-28,89.37401580810547
2013-04-01,89.2193832397461
2013-04-02,90.22447204589844
2013-04-03,88.91014862060547
2013-04-04,89.2193832397461
2013-04-05,88.63955688476562
2013-04-08,89.37401580810547
2013-04-09,89.14208221435547
2013-04-10,91.15221405029295
2013-04-11,91.19084167480467
2013-04-12,90.6883316040039
2013-04-15,88.1756591796875
2013-04-16,89.29669189453125
2013-04-17,87.98237609863281
2013-04-18,87.63448333740234
2013-04-19,84.07807922363281
2013-04-22,82.53177642822266
2013-04-23,83.11164855957031
2013-04-24,84.88984680175781
2013-04-25,84.8512191772461
2013-04-26,85.85626983642578
2013-04-29,86.08820343017578
2013-04-30,86.16548156738281
2013-05-01,85.62430572509766
2013-05-02,86.28147888183594
2013-05-03,87.24790954589844
2013-05-06,87.28655242919922
2013-05-07,87.673095703125
2013-05-08,88.94879913330078
2013-05-09,88.0596923828125
2013-05-10,88.52354431152344
2013-05-13,88.33025360107422
2013-05-14,88.94879913330078
2013-05-15,89.83789825439453
2013-05-16,89.95387268066406
2013-05-17,90.6883316040039
2013-05-20,91.11356353759766
2013-05-21,91.46146392822266
2013-05-22,92.23458862304688
2013-05-23,91.46146392822266
2013-05-24,90.95892333984376
2013-05-28,91.22952270507812
2013-05-29,91.38417053222656
2013-05-30,91.22952270507812
2013-05-31,90.14712524414062
2013-06-03,91.38417053222656
2013-06-04,91.46146392822266
2013-06-05,90.14712524414062
2013-06-06,90.3790512084961
2013-06-07,92.23458862304688
2013-06-10,91.92535400390624
2013-06-11,91.15221405029295
2013-06-12,90.84297943115234
2013-06-13,91.53878021240234
2013-06-14,90.92024993896484
2013-06-17,91.88666534423828
2013-06-18,94.05147552490234
2013-06-19,92.698486328125
2013-06-20,90.59436798095705
2013-06-21,91.02296447753906
2013-06-24,89.34746551513672
2013-06-25,90.04885864257812
2013-06-26,90.59436798095705
2013-06-27,90.86709594726562
2013-06-28,90.3605499267578
2013-07-01,90.9450454711914
2013-07-02,89.23056030273438
2013-07-03,89.26953125
2013-07-05,90.555419921875
2013-07-08,90.86709594726562
2013-07-09,92.03604125976562
2013-07-10,91.72431182861328
2013-07-11,93.28295135498048
2013-07-12,92.58154296875
2013-07-15,92.07501983642578
2013-07-16,91.29571533203124
2013-07-17,91.72431182861328
2013-07-18,92.07501983642578
2013-07-19,96.322265625
2013-07-22,96.8677749633789
2013-07-23,96.28326416015624
2013-07-24,95.93260192871094
2013-07-25,96.20533752441406
2013-07-26,96.0495147705078
2013-07-29,95.42604064941406
2013-07-30,95.3870620727539
2013-07-31,94.95846557617188
2013-08-01,95.93260192871094
2013-08-02,96.24433135986328
2013-08-05,95.54295349121094
2013-08-06,94.7246322631836
2013-08-07,94.84156799316406
2013-08-08,94.80259704589844
2013-08-09,94.49089813232422
2013-08-12,94.5688018798828
2013-08-13,94.29605102539062
2013-08-14,93.7895050048828
2013-08-15,93.51675415039062
2013-08-16,93.32193756103516
2013-08-19,92.93228912353516
2013-08-20,92.4257354736328
2013-08-21,91.99708557128906
2013-08-22,92.65953826904295
2013-08-23,92.65953826904295
2013-08-26,91.99708557128906
2013-08-27,90.3215789794922
2013-08-28,90.39952087402344
2013-08-29,90.04885864257812
2013-08-30,90.16573333740234
2013-09-03,89.85400390625
2013-09-04,90.28266143798828
2013-09-05,90.24365997314452
2013-09-06,90.24365997314452
2013-09-09,91.13986206054688
2013-09-10,93.0102081298828
2013-09-11,93.867431640625
2013-09-12,92.93228912353516
2013-09-13,92.65953826904295
2013-09-16,94.06224822998048
2013-09-17,95.27018737792967
2013-09-18,96.8677749633789
