Date,Close
2012-02-28,10.416889190673828
2012-02-29,10.536395072937012
2012-03-01,10.685776710510254
2012-03-02,11.402809143066406
2012-03-05,11.21359157562256
2012-03-06,11.203633308410645
2012-03-07,11.253426551818848
2012-03-08,12.099924087524414
2012-03-09,11.80116081237793
2012-03-12,11.46256160736084
2012-03-13,11.701573371887209
2012-03-14,11.552190780639648
2012-03-15,11.203633308410645
2012-03-16,11.353014945983888
2012-03-19,11.28330421447754
2012-03-20,11.353014945983888
2012-03-21,11.13392162322998
2012-03-22,11.13392162322998
2012-03-23,10.95466423034668
2012-03-26,10.91482925415039
2012-03-27,10.874993324279783
2012-03-28,10.506518363952637
2012-03-29,10.357136726379396
2012-03-30,10.24759006500244
2012-04-02,10.307342529296877
2012-04-03,10.207755088806152
2012-04-04,10.307342529296877
2012-04-05,10.207755088806152
2012-04-09,10.157960891723633
2012-04-10,10.05837345123291
2012-04-11,9.859196662902832
2012-04-12,10.088249206542969
2012-04-13,10.237630844116213
2012-04-16,10.207755088806152
2012-04-17,10.207755088806152
2012-04-18,9.94882583618164
2012-04-19,10.0982084274292
2012-04-20,9.809403419494627
2012-04-23,9.859196662902832
2012-04-24,9.570392608642578
2012-04-25,9.460845947265623
2012-04-26,9.689897537231444
2012-04-27,9.460845947265623
2012-04-30,9.739691734313965
2012-05-02,9.739691734313965
2012-05-03,10.108166694641112
2012-05-04,10.24759006500244
2012-05-07,10.52643585205078
2012-05-08,10.28742504119873
2012-05-09,9.809403419494627
2012-05-10,9.859196662902832
2012-05-11,9.709815979003906
2012-05-14,9.650062561035156
2012-05-15,9.660021781921388
2012-05-16,9.590310096740724
2012-05-17,9.72973346710205
2012-05-18,9.530556678771973
2012-05-21,9.94882583618164
2012-05-22,9.859196662902832
2012-05-23,9.640104293823242
2012-05-24,9.460845947265623
2012-05-25,9.600269317626951
2012-05-28,9.75960922241211
2012-05-29,9.540515899658203
2012-05-30,9.261670112609863
2012-05-31,9.411051750183104
2012-06-01,9.251710891723633
2012-06-04,9.311464309692385
2012-06-05,8.91311264038086
2012-06-06,9.062494277954102
2012-06-08,9.311464309692385
2012-06-11,9.630145072937012
2012-06-12,9.510640144348145
2012-06-13,9.510640144348145
2012-06-14,9.361257553100586
2012-06-15,9.560434341430664
2012-06-18,9.590310096740724
2012-06-19,9.709815979003906
2012-06-20,9.610227584838867
2012-06-21,9.75960922241211
2012-06-22,9.709815979003906
2012-06-25,9.560434341430664
2012-06-26,9.48076343536377
2012-06-27,9.411051750183104
2012-06-28,9.709815979003906
2012-06-29,9.709815979003906
2012-07-02,9.560434341430664
2012-07-03,9.560434341430664
2012-07-04,9.679939270019531
2012-07-05,9.679939270019531
2012-07-06,9.411051750183104
2012-07-10,9.39113426208496
2012-07-11,9.34134006500244
2012-07-12,9.311464309692385
2012-07-13,9.421010971069336
2012-07-16,9.500680923461914
2012-07-17,9.550475120544434
2012-07-18,9.361257553100586
2012-07-19,9.261670112609863
2012-07-20,8.972865104675293
2012-07-23,8.694019317626953
2012-07-24,8.723896026611328
2012-07-25,8.464966773986816
2012-07-26,8.614349365234375
2012-07-27,9.550475120544434
2012-07-30,9.699856758117676
2012-07-31,9.699856758117676
2012-08-01,9.650062561035156
2012-08-02,9.709815979003906
2012-08-03,9.928909301757812
2012-08-06,10.456724166870115
2012-08-07,10.406930923461914
2012-08-08,10.396971702575684
2012-08-09,10.357136726379396
2012-08-10,10.357136726379396
2012-08-13,9.71977424621582
2012-08-14,9.660021781921388
2012-08-15,9.660021781921388
2012-08-16,10.357136726379396
2012-08-17,10.456724166870115
2012-08-20,10.456724166870115
2012-08-21,10.755488395690918
2012-08-22,10.85507583618164
2012-08-23,10.85507583618164
2012-08-24,10.84511661529541
2012-08-27,10.90487003326416
2012-08-28,10.865035057067873
2012-08-29,10.974580764770508
2012-08-30,11.203633308410645
2012-08-31,11.253426551818848
2012-09-03,11.42272663116455
2012-09-04,11.203633308410645
2012-09-05,11.014415740966797
2012-09-06,11.303220748901367
2012-09-10,11.253426551818848
2012-09-11,11.094086647033691
2012-09-12,11.153839111328123
2012-09-13,11.442644119262695
2012-09-14,11.034334182739258
2012-09-17,11.153839111328123
2012-09-18,11.153839111328123
2012-09-19,10.95466423034668
2012-09-20,10.755488395690918
2012-09-21,10.785364151000977
2012-09-24,10.695734977722168
2012-09-25,10.89491081237793
2012-09-26,11.054251670837402
2012-09-27,10.94470500946045
2012-09-28,11.24346923828125
2012-10-01,11.343055725097656
2012-10-02,11.303220748901367
2012-10-03,11.402809143066406
2012-10-04,11.402809143066406
2012-10-05,11.651779174804688
2012-10-08,11.75136661529541
2012-10-09,11.75136661529541
2012-10-10,11.75136661529541
2012-10-11,11.950542449951172
2012-10-15,12.050129890441896
2012-10-16,12.08000659942627
2012-10-17,12.099924087524414
2012-10-18,12.179594039916992
2012-10-19,12.299099922180176
2012-10-22,12.299099922180176
2012-10-23,11.850954055786133
2012-10-24,11.80116081237793
2012-10-25,11.860913276672363
2012-10-26,12.348894119262695
2012-10-29,12.199511528015137
2012-10-30,12.169635772705078
2012-10-31,12.109883308410645
2012-11-01,12.199511528015137
2012-11-05,12.398688316345217
2012-11-06,12.946420669555664
2012-11-07,12.866750717163086
2012-11-08,12.64765739440918
2012-11-09,12.697450637817385
2012-11-12,12.697450637817385
2012-11-13,12.697450637817385
2012-11-14,12.54806900024414
2012-11-16,12.59786319732666
2012-11-19,12.747244834899902
2012-11-21,12.54806900024414
2012-11-22,12.54806900024414
2012-11-23,12.697450637817385
2012-11-26,12.54806900024414
2012-11-27,12.54806900024414
2012-11-28,12.747244834899902
2012-11-29,12.84683322906494
2012-11-30,12.996214866638184
2012-12-03,13.334814071655272
2012-12-04,13.49415397644043
2012-12-05,13.524029731750488
2012-12-06,13.50411319732666
2012-12-07,13.79291820526123
2012-12-10,13.643535614013672
2012-12-11,13.643535614013672
2012-12-12,13.4841947555542
2012-12-13,13.643535614013672
2012-12-14,13.44435977935791
2012-12-17,13.643535614013672
2012-12-18,13.54394817352295
2012-12-19,13.643535614013672
2012-12-20,13.54394817352295
2012-12-21,13.79291820526123
2012-12-26,13.83275318145752
2012-12-27,13.79291820526123
2012-12-28,14.091680526733398
2013-01-02,14.041887283325195
2013-01-03,14.12155818939209
2013-01-04,14.241063117980955
2013-01-07,14.3904447555542
2013-01-08,14.360568046569824
2013-01-09,14.509949684143066
2013-01-10,14.639413833618164
2013-01-11,14.788796424865724
2013-01-14,15.137353897094728
2013-01-15,14.938178062438965
2013-01-16,14.938178062438965
2013-01-17,15.306653022766112
2013-01-18,15.386322975158691
2013-01-21,15.286735534667969
2013-01-22,15.286735534667969
2013-01-23,15.137353897094728
2013-01-24,14.938178062438965
2013-01-28,15.087559700012209
2013-01-29,15.077601432800291
2013-01-30,15.077601432800291
2013-01-31,14.987972259521484
2013-02-01,15.087559700012209
2013-02-04,15.386322975158691
2013-02-05,15.605417251586914
2013-02-06,15.635293006896973
2013-02-07,15.76475715637207
2013-02-08,15.934057235717772
2013-02-13,15.973892211914062
2013-02-14,16.03364372253418
2013-02-15,16.01372718811035
2013-02-18,15.635293006896973
2013-02-19,15.655211448669434
2013-02-20,15.595458030700684
2013-02-21,15.336528778076172
2013-02-22,15.784674644470217
2013-02-25,15.685087203979492
2013-02-26,15.48591136932373
2013-02-27,15.336528778076172
2013-02-28,15.734881401062012
2013-03-01,15.983851432800291
2013-03-04,16.103355407714844
2013-03-05,15.983851432800291
2013-03-06,16.13323211669922
2013-03-07,16.05356216430664
2013-03-08,16.22286033630371
2013-03-11,16.19298553466797
2013-03-12,15.834468841552734
2013-03-13,15.605417251586914
2013-03-14,15.077601432800291
2013-03-15,15.187148094177246
2013-03-18,14.878424644470217
2013-03-19,14.62945556640625
2013-03-20,15.047724723815918
2013-03-21,15.187148094177246
2013-03-22,15.087559700012209
2013-03-25,15.336528778076172
2013-03-26,14.689208030700684
2013-03-27,14.739002227783203
2013-03-28,14.44023895263672
2013-04-01,14.44023895263672
2013-04-02,14.141474723815918
2013-04-03,14.34065055847168
2013-04-04,14.34065055847168
2013-04-05,14.838589668273926
2013-04-08,15.097518920898438
2013-04-09,15.336528778076172
2013-04-10,15.585498809814451
2013-04-11,15.585498809814451
2013-04-12,15.386322975158691
2013-04-15,15.137353897094728
2013-04-16,14.938178062438965
2013-04-17,14.709126472473145
2013-04-18,14.788796424865724
2013-04-19,15.336528778076172
2013-04-22,15.137353897094728
2013-04-23,15.187148094177246
2013-04-24,15.137353897094728
2013-04-25,15.72492218017578
2013-04-26,15.535704612731934
2013-04-29,15.605417251586914
2013-04-30,15.844428062438965
2013-05-02,15.824509620666504
2013-05-03,15.983851432800291
2013-05-06,15.695046424865724
2013-05-07,15.535704612731934
2013-05-08,15.436117172241213
2013-05-09,15.625333786010742
2013-05-10,15.48591136932373
2013-05-13,15.137353897094728
2013-05-14,14.968053817749023
2013-05-15,15.017848014831545
2013-05-16,15.246899604797363
2013-05-17,15.834468841552734
2013-05-20,15.884263038635254
2013-05-21,15.884263038635254
2013-05-22,15.944014549255373
2013-05-23,15.894221305847168
2013-05-24,16.232820510864258
2013-05-27,16.22286033630371
2013-05-28,16.11331558227539
2013-05-29,16.03364372253418
2013-05-31,16.431995391845703
2013-06-03,15.585498809814451
2013-06-04,15.346487998962402
2013-06-05,15.137353897094728
2013-06-06,15.027807235717772
2013-06-07,14.838589668273926
2013-06-10,14.539827346801758
2013-06-11,14.091680526733398
2013-06-12,14.44023895263672
2013-06-13,14.739002227783203
2013-06-14,14.191268920898438
2013-06-17,13.892505645751951
2013-06-18,13.942298889160156
2013-06-19,13.424443244934082
2013-06-20,13.026090621948242
2013-06-21,13.12567901611328
2013-06-24,12.697450637817385
2013-06-25,12.92650318145752
2013-06-26,13.26510238647461
2013-06-27,13.22526741027832
2013-06-28,13.39456558227539
2013-07-01,13.593742370605469
2013-07-02,12.64765739440918
2013-07-03,12.806998252868652
2013-07-04,12.916544914245604
2013-07-05,12.249305725097656
2013-07-08,12.448481559753418
2013-07-10,12.249305725097656
2013-07-11,12.767163276672363
2013-07-12,12.348894119262695
2013-07-15,12.54806900024414
2013-07-16,12.448481559753418
2013-07-17,12.348894119262695
2013-07-18,12.59786319732666
2013-07-19,12.64765739440918
2013-07-22,12.797039031982422
2013-07-23,12.84683322906494
2013-07-24,12.448481559753418
2013-07-25,12.836874008178713
2013-07-26,12.84683322906494
2013-07-29,12.946420669555664
2013-07-30,13.046009063720703
2013-07-31,13.44435977935791
2013-08-01,13.79291820526123
2013-08-02,13.085844039916992
2013-08-05,12.797039031982422
2013-08-06,12.099924087524414
2013-08-07,11.701573371887209
2013-08-08,11.701573371887209
2013-08-09,11.75136661529541
2013-08-12,11.681654930114746
2013-08-13,11.80116081237793
2013-08-14,11.601984977722168
2013-08-15,11.392849922180176
2013-08-16,11.482479095458984
2013-08-19,11.203633308410645
2013-08-20,10.95466423034668
2013-08-21,10.90487003326416
2013-08-22,10.91482925415039
2013-08-23,11.641819953918455
2013-08-26,11.492438316345217
2013-08-27,11.52231502532959
2013-08-28,11.651779174804688
2013-08-29,11.75136661529541
2013-08-30,12.020254135131836
2013-09-02,12.408645629882812
2013-09-03,12.199511528015137
2013-09-04,11.950542449951172
2013-09-05,12.199511528015137
2013-09-06,12.259264945983888
2013-09-09,12.348894119262695
2013-09-10,12.59786319732666
2013-09-11,12.59786319732666
2013-09-12,12.797039031982422
2013-09-13,12.84683322906494
2013-09-16,12.89662742614746
2013-09-17,12.946420669555664
2013-09-18,13.304937362670898
2013-09-19,13.145597457885742
2013-09-20,12.747244834899902
2013-09-23,12.050129890441896
2013-09-24,12.199511528015137
2013-09-25,12.249305725097656
2013-09-26,12.299099922180176
2013-09-27,12.159676551818848
2013-09-30,11.980419158935549
2013-10-01,11.900748252868652
2013-10-02,11.950542449951172
2013-10-03,11.641819953918455
2013-10-04,11.651779174804688
