Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EQTL3.SA,EQTL3.SA,EQTL3.SA,EQTL3.SA,EQTL3.SA,EQTL3.SA
Date,,,,,,
2010-05-11,2.158092498779297,2.9930930137634277,3.0527560710906982,2.9632620811462402,3.0527560710906982,1252535
2010-05-12,2.172431707382202,3.0129809379577637,3.0308799743652344,2.9791719913482666,3.0030369758605957,268508
2010-05-13,2.1509225368499756,2.983150005340576,3.0428130626678467,2.9632620811462402,3.0428130626678467,418349
2010-05-14,2.1451869010925293,2.975193977355957,3.0209360122680664,2.9632620811462402,3.0209360122680664,979501
2010-05-17,2.1222434043884277,2.943373918533325,2.9990599155426025,2.9334299564361572,2.975193977355957,2912860
2010-05-18,2.0792253017425537,2.883711099624634,2.9791719913482666,2.8499019145965576,2.9771831035614014,1022744
2010-05-19,2.070622205734253,2.871778964996338,2.883711099624634,2.8240480422973633,2.8359808921813965,934247
2010-05-20,2.014697790145874,2.794217109680176,2.853879928588867,2.7385311126708984,2.810127019882202,3170809
2010-05-21,2.076357841491699,2.8797340393066406,2.8797340393066406,2.7743289470672607,2.7743289470672607,2865092
2010-05-24,2.1294138431549072,2.9533181190490723,2.981161117553711,2.8737668991088867,2.8936550617218018,1070512
2010-05-25,2.120809555053711,2.94138503074646,2.943373918533325,2.8240480422973633,2.9035990238189697,501315
2010-05-26,2.1365833282470703,2.9632620811462402,3.018946886062622,2.9035990238189697,2.9234869480133057,3421215
2010-05-27,2.166696310043335,3.00502610206604,3.00502610206604,2.9234869480133057,2.9771831035614014,2452776
2010-05-28,2.192507266998291,3.0408239364624023,3.062700033187866,2.949341058731079,3.0169589519500732,9078993
2010-05-31,2.193941593170166,3.0428130626678467,3.0746328830718994,3.0030369758605957,3.0507678985595703,351976
2010-06-01,2.1796014308929443,3.0229249000549316,3.038835048675537,3.0030369758605957,3.0348570346832275,585287
2010-06-02,2.236959934234619,3.102475881576538,3.1124188899993896,3.0209360122680664,3.0209360122680664,2564403
2010-06-04,2.2240545749664307,3.0845770835876465,3.110430955886841,2.975193977355957,3.102475881576538,627524
2010-06-07,2.2140164375305176,3.070655107498169,3.102475881576538,3.0229249000549316,3.0527560710906982,292643
2010-06-08,2.24556303024292,3.114408016204834,3.1323070526123047,3.0507678985595703,3.082587957382202,557129
2010-06-09,2.24556303024292,3.114408016204834,3.1203739643096924,3.062700033187866,3.062700033187866,805524
2010-06-10,2.228356122970581,3.090543031692505,3.1223630905151367,3.072643995285034,3.102475881576538,479191
2010-06-11,2.244129180908203,3.1124188899993896,3.13429594039917,3.062700033187866,3.062700033187866,996094
2010-06-14,2.2512991428375244,3.1223630905151367,3.1323070526123047,3.110430955886841,3.1283299922943115,158389
2010-06-15,2.2240545749664307,3.0845770835876465,3.1303179264068604,3.0448009967803955,3.1223630905151367,586293
2010-06-16,2.2799782752990723,3.1621389389038086,3.1621389389038086,3.0448009967803955,3.0845770835876465,334378
2010-06-17,2.2599029541015625,3.13429594039917,3.158160924911499,3.0448009967803955,3.158160924911499,285101
2010-06-18,2.229790449142456,3.09253191947937,3.2595880031585693,3.09253191947937,3.1124188899993896,955
2010-06-21,2.254167318344116,3.1263411045074463,3.1263411045074463,3.082587957382202,3.082587957382202,3148685
2010-06-22,2.24556303024292,3.114408016204834,3.1621389389038086,3.09253191947937,3.1203739643096924,1131857
2010-06-23,2.2312235832214355,3.094520092010498,3.1621389389038086,3.082587957382202,3.158160924911499,1253540
2010-06-24,2.2226200103759766,3.082587957382202,3.110430955886841,3.062700033187866,3.104464054107666,1119789
2010-06-25,2.2584691047668457,3.1323070526123047,3.1521949768066406,3.082587957382202,3.09253191947937,4130197
2010-06-28,2.3301658630371094,3.2317450046539307,3.2317450046539307,3.1223630905151367,3.1323070526123047,450530
2010-06-29,2.2943170070648193,3.182025909423828,3.2317450046539307,3.0865650177001953,3.2317450046539307,1435563
2010-06-30,2.3301658630371094,3.2317450046539307,3.2516329288482666,3.182025909423828,3.182025909423828,2781120
2010-07-01,2.3373360633850098,3.2416889667510986,3.2814650535583496,3.201914072036743,3.2516329288482666,706970
2010-07-02,2.3731844425201416,3.291408061981201,3.3172619342803955,3.2615768909454346,3.2655539512634277,418349
2010-07-05,2.3545429706573486,3.2655539512634277,3.299362897872925,3.2257790565490723,3.299362897872925,77434
2010-07-06,2.361713171005249,3.2754979133605957,3.297374963760376,3.2715210914611816,3.297374963760376,583778
2010-07-07,2.3946940898895264,3.321239948272705,3.3570380210876465,3.297374963760376,3.297374963760376,567688
2010-07-08,2.42193865776062,3.3590259552001953,3.3709590435028076,3.2476561069488525,3.3610150814056396,772337
2010-07-12,2.424806833267212,3.363003969192505,3.364993095397949,3.301352024078369,3.34112811088562,463101
2010-07-13,2.4348442554473877,3.376924991607666,3.3789141178131104,3.321239948272705,3.3789141178131104,812563
2010-07-14,2.42193865776062,3.3590259552001953,3.376924991607666,3.2814650535583496,3.376924991607666,249903
2010-07-15,2.404731512069702,3.335160970687866,3.3610150814056396,3.291408061981201,3.3610150814056396,231801
2010-07-16,2.3731844425201416,3.291408061981201,3.3709590435028076,3.257599115371704,3.3709590435028076,410304
2010-07-19,2.387524366378784,3.311295986175537,3.321239948272705,3.2317450046539307,3.2814650535583496,623501
2010-07-20,2.366015672683716,3.2814650535583496,3.3152740001678467,3.221801996231079,3.311295986175537,385666
2010-07-21,2.3545429706573486,3.2655539512634277,3.309307098388672,3.253622055053711,3.2814650535583496,410807
2010-07-22,2.380354404449463,3.301352024078369,3.301352024078369,3.2615768909454346,3.301352024078369,672778
2010-07-23,2.3731844425201416,3.291408061981201,3.3053300380706787,3.267543077468872,3.3053300380706787,1354608
2010-07-26,2.4018635749816895,3.331183910369873,3.34112811088562,3.301352024078369,3.301352024078369,626518
2010-07-27,2.406165599822998,3.3371500968933105,3.343116044998169,3.301352024078369,3.339138984680176,349462
2010-07-28,2.366015672683716,3.2814650535583496,3.343116044998169,3.2814650535583496,3.343116044998169,600372
2010-07-29,2.3946940898895264,3.321239948272705,3.321239948272705,3.2695319652557373,3.3172619342803955,269513
2010-07-30,2.387524366378784,3.311295986175537,3.331183910369873,3.2814650535583496,3.331183910369873,423377
2010-08-02,2.423372745513916,3.3610150814056396,3.3610150814056396,3.3132851123809814,3.331183910369873,1116772
2010-08-03,2.4735610485076904,3.430622100830078,3.4664199352264404,3.34112811088562,3.345104932785034,3182374
2010-08-04,2.502239942550659,3.4703969955444336,3.4703969955444336,3.3988020420074463,3.464431047439575,939778
2010-08-05,2.5294852256774902,3.5081839561462402,3.5081839561462402,3.416701078414917,3.460453987121582,1331478
2010-08-06,2.5509941577911377,3.5380148887634277,3.5380148887634277,3.4365880489349365,3.4465320110321045,293649
2010-08-09,2.5094099044799805,3.4803409576416016,3.5380148887634277,3.452497959136963,3.530060052871704,444496
2010-08-10,2.525183916091919,3.502218008041382,3.502218008041382,3.382891893386841,3.420677900314331,700434
2010-08-11,2.5165796279907227,3.4902849197387695,3.5002288818359375,3.440566062927246,3.440566062927246,811055
2010-08-12,2.5094099044799805,3.4803409576416016,3.4882960319519043,3.4346001148223877,3.4882960319519043,148835
2010-08-13,2.4663915634155273,3.420677900314331,3.4902849197387695,3.420677900314331,3.4803409576416016,1381760
2010-08-16,2.5524282455444336,3.540004014968872,3.540004014968872,3.386868953704834,3.386868953704834,6292844
2010-08-17,2.548126220703125,3.5340380668640137,3.5758020877838135,3.5002288818359375,3.5678470134735107,951343
2010-08-18,2.5954465866088867,3.5996670722961426,3.611599922180176,3.530060052871704,3.540004014968872,641603
2010-08-19,2.5925793647766113,3.5956900119781494,3.6096110343933105,3.559891939163208,3.5976779460906982,1686975
2010-08-20,2.5954465866088867,3.5996670722961426,3.6096110343933105,3.559891939163208,3.579780101776123,419355
2010-08-23,2.5811080932617188,3.579780101776123,3.6195549964904785,3.516139030456543,3.61358904838562,772337
2010-08-24,2.5954465866088867,3.5996670722961426,3.625520944595337,3.540004014968872,3.540004014968872,366056
2010-08-25,1.563003420829773,2.167754888534546,2.2850921154022217,2.1001369953155518,2.2671940326690674,2721284
2010-08-26,1.6777199506759644,2.326857089996338,2.3467440605163574,2.1697440147399902,2.2174739837646484,3261317
2010-08-27,1.6705498695373535,2.316912889480591,2.326857089996338,2.2671940326690674,2.2671940326690674,4256406
2010-08-30,1.6103243827819824,2.2333850860595703,2.316912889480591,2.2333850860595703,2.316912889480591,1428
2010-08-31,1.5988520383834839,2.2174739837646484,2.3029909133911133,2.1936089992523193,2.2373619079589844,2244607
2010-09-01,1.6418708562850952,2.277137041091919,2.277137041091919,2.197587013244629,2.2373619079589844,2891
2010-09-02,1.712134599685669,2.374587059020996,2.3765759468078613,2.2831039428710938,2.2850921154022217,1249015
2010-09-03,1.7107003927230835,2.3725979328155518,2.3825418949127197,2.316912889480591,2.326857089996338,3807887
2010-09-06,1.6934930086135864,2.3487329483032227,2.384531021118164,2.3189010620117188,2.3725979328155518,241355
2010-09-08,1.627531886100769,2.2572500705718994,2.3765759468078613,2.2473061084747314,2.3328230381011963,3870237
2010-09-09,1.5773431062698364,2.187643051147461,2.2473061084747314,2.1379239559173584,2.2473061084747314,2658934
2010-09-10,1.563003420829773,2.167754888534546,2.1757099628448486,2.153834104537964,2.1617889404296875,868377
2010-09-13,1.5371925830841064,2.1319570541381836,2.225429058074951,2.1080920696258545,2.1816771030426025,1256054
2010-09-14,1.5199851989746094,2.1080920696258545,2.143889904022217,2.1041150093078613,2.1279799938201904,1163032
2010-09-15,1.5214190483093262,2.1100809574127197,2.1419010162353516,2.1080920696258545,2.1080920696258545,397231
2010-09-16,1.5400605201721191,2.135935068130493,2.143889904022217,2.1041150093078613,2.1100809574127197,1089620
2010-09-17,1.5070794820785522,2.090193033218384,2.179687976837158,2.090193033218384,2.135935068130493,2590550
2010-09-20,1.5099478960037231,2.0941710472106934,2.1140589714050293,2.0762720108032227,2.1140589714050293,724569
2010-09-21,1.4956079721450806,2.0742828845977783,2.080249071121216,2.058372974395752,2.078260898590088,1029783
2010-09-22,1.4769665002822876,2.048429012298584,2.0762720108032227,2.0424630641937256,2.048429012298584,633
2010-09-23,1.4697967767715454,2.038485050201416,2.050417900085449,2.034507989883423,2.0464398860931396,1302314
2010-09-24,1.4769665002822876,2.048429012298584,2.0762720108032227,1.9907549619674683,2.038485050201416,5004609
2010-09-27,1.4769665002822876,2.048429012298584,2.0623509883880615,2.0106430053710938,2.0464398860931396,3283441
2010-09-28,1.4769665002822876,2.048429012298584,2.0603621006011963,2.016608953475952,2.0603621006011963,2759499
2010-09-29,1.4425522089004517,2.000699043273926,2.034507989883423,1.9887659549713135,2.034507989883423,2050517
2010-09-30,1.4697967767715454,2.038485050201416,2.048429012298584,1.9887659549713135,2.004676103591919,444496
2010-10-01,1.5328911542892456,2.125991106033325,2.1299688816070557,2.0305299758911133,2.0464398860931396,3196453
2010-10-04,1.5013439655303955,2.082237958908081,2.1041150093078613,2.0404739379882812,2.1041150093078613,488242
2010-10-05,1.5343247652053833,2.1279799938201904,2.1319570541381836,2.088205099105835,2.1200249195098877,3845599
2010-10-06,1.5486644506454468,2.1478679180145264,2.157810926437378,2.102125883102417,2.157810926437378,2461324
2010-10-07,1.5687395334243774,2.1757099628448486,2.1757099628448486,2.1180360317230225,2.1478679180145264,1420981
2010-10-08,1.5687395334243774,2.1757099628448486,2.1856539249420166,2.143889904022217,2.1757099628448486,1374721
2010-10-11,1.5816452503204346,2.1936089992523193,2.1936089992523193,2.1697440147399902,2.1856539249420166,452541
2010-10-13,1.5773431062698364,2.187643051147461,2.2095189094543457,2.177699089050293,2.1936089992523193,981009
2010-10-14,1.6045880317687988,2.225429058074951,2.225429058074951,2.1478679180145264,2.1617889404296875,2025878
2010-10-15,1.5988520383834839,2.2174739837646484,2.2234408855438232,2.1856539249420166,2.2154860496520996,3917503
2010-10-18,1.5902490615844727,2.2055420875549316,2.2274179458618164,2.2055420875549316,2.2095189094543457,3047617
2010-10-19,1.6045880317687988,2.225429058074951,2.225429058074951,2.135935068130493,2.21150803565979,7309052
2010-10-20,1.5845131874084473,2.197587013244629,2.2671940326690674,2.1737220287323,2.2274179458618164,3449876
2010-10-21,1.6920589208602905,2.3467440605163574,2.3666319847106934,2.197587013244629,2.1995749473571777,1262088
2010-10-22,1.6705498695373535,2.316912889480591,2.3427670001983643,2.306968927383423,2.3427670001983643,5321891
2010-10-25,1.6705498695373535,2.316912889480591,2.326857089996338,2.263216018676758,2.3149240016937256,938772
2010-10-26,1.6619462966918945,2.3049800395965576,2.316912889480591,2.2850921154022217,2.306968927383423,468632
2010-10-27,1.6748521327972412,2.3228790760040283,2.326857089996338,2.297024965286255,2.326857089996338,125203
2010-10-28,1.6920589208602905,2.3467440605163574,2.3467440605163574,2.316912889480591,2.3228790760040283,435445
2010-10-29,1.6877574920654297,2.340778112411499,2.354698896408081,2.308958053588867,2.354698896408081,518411
2010-11-01,1.7092664241790771,2.3706090450286865,2.3706090450286865,2.3029909133911133,2.344754934310913,2311985
2010-11-03,1.706398606300354,2.3666319847106934,2.384531021118164,2.308958053588867,2.364643096923828,3122035
2010-11-04,1.737945318222046,2.4103848934173584,2.4441940784454346,2.3725979328155518,2.3865199089050293,2034929
2010-11-05,1.7350775003433228,2.406407117843628,2.436239004135132,2.3706090450286865,2.436239004135132,780885
2010-11-08,1.7336431741714478,2.4044179916381836,2.436239004135132,2.3666319847106934,2.4342501163482666,4121147
2010-11-09,1.6920589208602905,2.3467440605163574,2.3865199089050293,2.308958053588867,2.3865199089050293,255937
2010-11-10,1.6347013711929321,2.2671940326690674,2.364643096923828,2.2612268924713135,2.364643096923828,626016
2010-11-11,1.6633801460266113,2.306968927383423,2.310945987701416,2.2174739837646484,2.2373619079589844,330355
2010-11-12,1.673417568206787,2.320889949798584,2.320889949798584,2.207530975341797,2.2492949962615967,294152
2010-11-16,1.6777199506759644,2.326857089996338,2.326857089996338,2.287081003189087,2.326857089996338,899049
2010-11-17,1.6490404605865479,2.287081003189087,2.326857089996338,2.287081003189087,2.326857089996338,599869
2010-11-18,1.6805874109268188,2.330833911895752,2.330833911895752,2.297024965286255,2.326857089996338,491762
2010-11-19,1.6848888397216797,2.3368000984191895,2.3368000984191895,2.297024965286255,2.326857089996338,591824
2010-11-22,1.6920589208602905,2.3467440605163574,2.3586769104003906,2.306968927383423,2.3348119258880615,455558
2010-11-23,1.6920589208602905,2.3467440605163574,2.3467440605163574,2.297024965286255,2.306968927383423,734626
2010-11-24,1.7494173049926758,2.426295042037964,2.426295042037964,2.3288450241088867,2.344754934310913,412315
2010-11-25,1.7049648761749268,2.364643096923828,2.426295042037964,2.364643096923828,2.426295042037964,181519
2010-11-26,1.706398606300354,2.3666319847106934,2.3865199089050293,2.3288450241088867,2.3566880226135254,58830
2010-11-29,1.6705498695373535,2.316912889480591,2.3666319847106934,2.3149240016937256,2.3666319847106934,85480
2010-11-30,1.7336431741714478,2.4044179916381836,2.4044179916381836,2.279125928878784,2.326857089996338,606908
2010-12-01,1.7408132553100586,2.4143619537353516,2.4143619537353516,2.362653970718384,2.394474983215332,451536
2010-12-02,1.6891913414001465,2.3427670001983643,2.4044179916381836,2.3368000984191895,2.4044179916381836,205152
2010-12-03,1.6648145914077759,2.308958053588867,2.3666319847106934,2.308958053588867,2.3666319847106934,879942
2010-12-06,1.6848888397216797,2.3368000984191895,2.354698896408081,2.287081003189087,2.354698896408081,855806
2010-12-07,1.6920589208602905,2.3467440605163574,2.3805530071258545,2.3149240016937256,2.3706090450286865,174479
2010-12-08,1.6648145914077759,2.308958053588867,2.3765759468078613,2.308958053588867,2.3666319847106934,133248
2010-12-09,1.657644271850586,2.299014091491699,2.3666319847106934,2.299014091491699,2.326857089996338,293649
2010-12-10,1.6920589208602905,2.3467440605163574,2.3586769104003906,2.3129351139068604,2.3586769104003906,131237
2010-12-13,1.6848888397216797,2.3368000984191895,2.362653970718384,2.3029909133911133,2.3029909133911133,893015
2010-12-14,1.6920589208602905,2.3467440605163574,2.3666319847106934,2.316912889480591,2.3467440605163574,815580
2010-12-15,1.7006628513336182,2.3586769104003906,2.3666319847106934,2.3189010620117188,2.364643096923828,206157
2010-12-16,1.6920589208602905,2.3467440605163574,2.3666319847106934,2.320889949798584,2.364643096923828,700936
2010-12-17,1.706398606300354,2.3666319847106934,2.3666319847106934,2.277137041091919,2.360666036605835,814072
2010-12-20,1.679153561592102,2.3288450241088867,2.3527109622955322,2.3029909133911133,2.326857089996338,144813
2010-12-21,1.6619462966918945,2.3049800395965576,2.3467440605163574,2.3049800395965576,2.3368000984191895,504835
2010-12-22,1.6390032768249512,2.273159980773926,2.3586769104003906,2.273159980773926,2.3586769104003906,768818
2010-12-23,1.6633801460266113,2.306968927383423,2.3189010620117188,2.263216018676758,2.287081003189087,748705
2010-12-27,1.6361347436904907,2.269181966781616,2.306968927383423,2.245316982269287,2.306968927383423,1224879
2010-12-28,1.6347013711929321,2.2671940326690674,2.2850921154022217,2.2473061084747314,2.269181966781616,1102190
2010-12-29,1.6347013711929321,2.2671940326690674,2.287081003189087,2.25327205657959,2.2850921154022217,836196
2010-12-30,1.6347013711929321,2.2671940326690674,2.287081003189087,2.2671940326690674,2.2831039428710938,1782511
2011-01-03,1.647606372833252,2.2850921154022217,2.308958053588867,2.2671940326690674,2.277137041091919,1104704
2011-01-04,1.6490404605865479,2.287081003189087,2.287081003189087,2.2671940326690674,2.287081003189087,775354
2011-01-05,1.6404372453689575,2.27514910697937,2.287081003189087,2.2473061084747314,2.287081003189087,467123
2011-01-06,1.6562104225158691,2.297024965286255,2.3010029792785645,2.2671940326690674,2.277137041091919,955365
2011-01-07,1.6404372453689575,2.27514910697937,2.297024965286255,2.2711710929870605,2.2950360774993896,382649
2011-01-10,1.6418708562850952,2.277137041091919,2.287081003189087,2.2671940326690674,2.269181966781616,509863
2011-01-11,1.6461728811264038,2.2831039428710938,2.3049800395965576,2.2671940326690674,2.2811150550842285,1404890
2011-01-12,1.6562104225158691,2.297024965286255,2.3129351139068604,2.287081003189087,2.287081003189087,1881065
2011-01-13,1.6490404605865479,2.287081003189087,2.316912889480591,2.287081003189087,2.297024965286255,316276
2011-01-14,1.6547763347625732,2.2950360774993896,2.306968927383423,2.2473061084747314,2.289069890975952,1015704
2011-01-17,1.647606372833252,2.2850921154022217,2.306968927383423,2.265204906463623,2.2910590171813965,479191
2011-01-18,1.6963611841201782,2.3527109622955322,2.354698896408081,2.277137041091919,2.277137041091919,1012185
