Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE,GE
Date,,,,,,
2010-05-21,57.3892707824707,78.69181823730469,78.73974609375,75.00164794921875,75.24126434326172,30542976
2010-05-24,55.95627212524414,76.72692108154297,78.54804992675781,76.53522491455078,78.21257781982422,15468058
2010-05-25,55.746578216552734,76.43937683105469,76.53522491455078,73.08467102050781,74.28277587890625,25505372
2010-05-26,55.95627212524414,76.72692108154297,79.02729034423828,76.53522491455078,78.35635375976562,17377275
2010-05-27,58.22806167602539,79.84201049804688,79.93785858154297,77.34993743896484,78.69181823730469,14631031
2010-05-28,57.144615173339844,78.35635375976562,79.98577880859375,77.44578552246094,79.84201049804688,14686326
2010-06-01,55.85143280029297,76.5831527709961,79.12313842773438,76.3435287475586,77.82918548583984,15259041
2010-06-02,57.144615173339844,78.35635375976562,78.54804992675781,76.43937683105469,77.44578552246094,13114183
2010-06-03,57.49411392211914,78.8355941772461,78.9793701171875,77.78125762939453,78.6438980102539,10816417
2010-06-04,54.907779693603516,75.28919219970703,77.06239318847656,74.57032775878906,77.06239318847656,23875137
2010-06-07,53.859230041503906,73.8514633178711,75.48088836669922,73.65975952148438,75.38504028320312,15277424
2010-06-08,54.10388946533203,74.18692779541016,74.52239990234375,72.12618255615234,74.09107971191406,18649508
2010-06-09,53.54468536376953,73.4201431274414,75.24126434326172,72.9408950805664,74.66617584228516,13949812
2010-06-10,54.80290222167969,75.14541625976562,76.05598449707031,74.37863159179688,74.71409606933594,16404158
2010-06-11,54.383487701416016,74.57032775878906,74.80995178222656,73.65975952148438,74.42655181884766,14784064
2010-06-14,53.78933334350586,73.75560760498047,76.1039047241211,73.56391143798828,75.57673645019531,15802898
2010-06-15,55.1873664855957,75.6725845336914,75.96012878417969,73.6118392944336,74.37863159179688,16502751
2010-06-16,55.397064208984375,75.96012878417969,77.11031341552734,74.85787200927734,75.28919219970703,18080111
2010-06-17,55.959835052490234,76.2476806640625,76.3435287475586,75.00164794921875,76.05598449707031,11902315
2010-06-18,56.100528717041016,76.43937683105469,76.91861724853516,76.008056640625,76.67900085449219,12379671
2010-06-21,56.62810516357422,77.15824127197266,78.8355941772461,76.82276916503906,77.68540954589844,14861227
2010-06-22,55.53776550292969,75.6725845336914,77.49371337890625,75.57673645019531,77.11031341552734,13559426
2010-06-23,54.13086700439453,73.75560760498047,76.1518325805664,73.65975952148438,75.52881622314453,20360016
2010-06-24,53.040504455566406,72.26995849609375,74.04315948486328,71.88655853271484,73.70768737792969,20093951
2010-06-25,52.442562103271484,71.45523834228516,72.60542297363281,71.02392578125,72.46165466308594,28008629
2010-06-28,52.75911331176758,71.88655853271484,72.89297485351562,71.45523834228516,71.69486236572266,12612768
2010-06-29,50.93012237548828,69.39449310302734,70.8801498413086,68.3880844116211,70.6884536743164,23976297
2010-06-30,50.719085693359375,69.10694885253906,70.4009017944336,68.77147674560547,69.34656524658203,17020191
2010-07-01,49.66390609741211,67.6692123413086,69.15486907958984,66.47110748291016,68.67562866210938,22343057
2010-07-02,48.81977462768555,66.51902770996094,68.34015655517578,65.89601135253906,67.86091613769531,16389280
2010-07-06,49.13631057739258,66.95034790039062,68.57978057861328,66.18356323242188,67.62129211425781,16099261
2010-07-07,51.422550201416016,70.06543731689453,70.25713348388672,66.90242767333984,67.04619598388672,19136692
2010-07-08,52.16117858886719,71.07184600830078,72.70127868652344,69.82581329345703,71.26354217529297,18451383
2010-07-09,52.5832633972168,71.64694213867188,71.83863830566406,70.6884536743164,71.64694213867188,9618112
2010-07-12,52.51289749145508,71.55108642578125,71.83863830566406,70.83222198486328,71.40731811523438,8010705
2010-07-13,53.49774932861328,72.89297485351562,73.56391143798828,72.65335083007812,72.9408950805664,12073355
2010-07-14,53.46254348754883,72.84504699707031,73.32429504394531,72.17411041259766,73.1325912475586,9541116
2010-07-15,53.63842010498047,73.08467102050781,73.22843933105469,71.31147003173828,72.65335083007812,16552955
2010-07-16,51.17634582519531,69.72996520996094,72.17411041259766,69.49034118652344,71.88655853271484,26169356
2010-07-19,51.422550201416016,70.06543731689453,70.6405258178711,69.34656524658203,70.16128540039062,10239675
2010-07-20,52.5480842590332,71.59901428222656,71.93448638916016,68.81940460205078,68.81940460205078,14038660
2010-07-21,52.19633865356445,71.1197738647461,72.84504699707031,70.16128540039062,72.41372680664062,13567606
2010-07-22,53.49774932861328,72.89297485351562,73.2763671875,71.74279022216797,72.26995849609375,13417118
2010-07-23,55.25640106201172,75.28919219970703,75.96012878417969,72.03033447265625,72.89297485351562,23523583
2010-07-26,56.7688102722168,77.34993743896484,77.44578552246094,75.24126434326172,76.2476806640625,16891259
2010-07-27,56.90950012207031,77.54163360595703,79.41069030761719,77.15824127197266,78.11672973632812,14594265
2010-07-28,56.45224380493164,76.91861724853516,77.54163360595703,76.43937683105469,77.15824127197266,10950399
2010-07-29,56.803993225097656,77.39786529541016,77.82918548583984,76.39144897460938,77.39786529541016,14561213
2010-07-30,56.698463439941406,77.25408935546875,77.82918548583984,76.2476806640625,76.29560089111328,12546935
2010-08-02,57.71847152709961,78.6438980102539,78.93144226074219,78.16465759277344,78.21257781982422,14066329
2010-08-03,57.68328857421875,78.5959701538086,79.17106628417969,78.4042739868164,78.54804992675781,11495800
2010-08-04,57.964691162109375,78.9793701171875,79.12313842773438,78.45220184326172,78.6438980102539,9624330
2010-08-05,58.10538864135742,79.17106628417969,79.26691436767578,77.97295379638672,78.35635375976562,9723007
2010-08-06,57.859153747558594,78.8355941772461,78.8355941772461,77.11031341552734,78.21257781982422,12301507
2010-08-09,57.61296463012695,78.5001220703125,78.8835220336914,78.11672973632812,78.69181823730469,8329540
2010-08-10,57.15572738647461,77.87710571289062,78.30842590332031,76.4873046875,77.58956146240234,11108418
2010-08-11,55.22120666503906,75.24126434326172,76.82276916503906,74.47447967529297,76.5831527709961,16101202
2010-08-12,54.51774978637695,74.28277587890625,75.14541625976562,73.5159912109375,73.89938354492188,12153169
2010-08-13,54.09568786621094,73.70768737792969,74.37863159179688,73.5159912109375,73.5159912109375,8690943
2010-08-16,54.37704086303711,74.09107971191406,74.23485565185547,72.60542297363281,73.2763671875,11774718
2010-08-17,54.79913330078125,74.66617584228516,75.4329605102539,74.28277587890625,75.04956817626953,12709232
2010-08-18,55.22120666503906,75.24126434326172,75.4329605102539,74.33070373535156,74.66617584228516,8826991
2010-08-19,53.63842010498047,73.08467102050781,74.95372009277344,72.12618255615234,74.57032775878906,17180569
2010-08-20,52.864646911621094,72.03033447265625,72.74919891357422,71.35939025878906,72.74919891357422,13647106
2010-08-23,52.3721923828125,71.35939025878906,73.1805191040039,71.16769409179688,72.9408950805664,11597648
2010-08-24,51.246681213378906,69.82581329345703,70.6884536743164,69.05902099609375,70.6405258178711,18709916
2010-08-25,51.246681213378906,69.82581329345703,70.35298156738281,68.292236328125,69.29864501953125,16021722
2010-08-26,51.00045394897461,69.49034118652344,70.97599792480469,69.20279693603516,70.25713348388672,12161933
2010-08-27,51.73908615112305,70.49675750732422,70.73637390136719,68.86732482910156,70.01750946044922,9697153
2010-08-30,51.07083511352539,69.58618927001953,70.544677734375,69.53826904296875,70.3050537109375,7633548
2010-08-31,50.93012237548828,69.39449310302734,69.87373352050781,68.57978057861328,68.81940460205078,12357950
2010-09-01,52.79429244995117,71.93448638916016,72.36580657958984,69.96958923339844,70.59260559082031,16284553
2010-09-02,53.28669357299805,72.60542297363281,72.84504699707031,71.59901428222656,72.36580657958984,11358229
2010-09-03,54.13086700439453,73.75560760498047,74.57032775878906,72.84504699707031,73.75560760498047,13425548
2010-09-07,54.30672073364258,73.99523162841797,74.28277587890625,72.89297485351562,73.22843933105469,11552744
2010-09-08,55.22120666503906,75.24126434326172,75.6725845336914,73.4201431274414,73.75560760498047,15664242
2010-09-09,55.959835052490234,76.2476806640625,76.67900085449219,75.81636047363281,76.2476806640625,12625350
2010-09-10,56.20603561401367,76.5831527709961,77.06239318847656,75.7684326171875,76.4873046875,9731541
2010-09-13,57.15572738647461,77.87710571289062,78.16465759277344,76.91861724853516,77.58956146240234,11749867
2010-09-14,56.83916473388672,77.44578552246094,78.02088165283203,77.20616912841797,77.54163360595703,10049083
2010-09-15,57.47226333618164,78.30842590332031,78.93144226074219,76.53522491455078,77.01446533203125,14305038
2010-09-16,57.5076904296875,77.78125762939453,78.16465759277344,77.20616912841797,77.54163360595703,9822142
2010-09-17,57.72028350830078,78.06880187988281,78.69181823730469,77.06239318847656,78.16465759277344,15128127
2010-09-20,58.64153289794922,79.3148422241211,79.55445861816406,77.78125762939453,77.97295379638672,9617507
2010-09-21,58.5352668762207,79.17106628417969,80.03370666503906,78.69181823730469,79.17106628417969,11300200
2010-09-22,58.4643669128418,79.0752182006836,79.88993072509766,78.5959701538086,79.12313842773438,9898909
2010-09-23,57.188812255859375,77.34993743896484,78.54804992675781,76.91861724853516,77.97295379638672,11096608
2010-09-24,59.031307220458984,79.84201049804688,79.84201049804688,78.11672973632812,78.26050567626953,17742517
2010-09-27,58.21635818481445,78.73974609375,79.79408264160156,78.5959701538086,79.79408264160156,8465004
2010-09-28,58.25180435180664,78.78767395019531,79.17106628417969,77.34993743896484,78.73974609375,11242067
2010-09-29,57.96831512451172,78.4042739868164,78.8835220336914,77.82918548583984,78.30842590332031,9206985
2010-09-30,57.578548431396484,77.87710571289062,79.98577880859375,77.39786529541016,78.8835220336914,12311585
2010-10-01,57.96831512451172,78.4042739868164,79.21898651123047,77.92503356933594,78.5959701538086,10106214
2010-10-04,57.04707336425781,77.15824127197266,78.45220184326172,76.67900085449219,78.16465759277344,9563943
2010-10-05,58.49980545043945,79.12313842773438,79.45861053466797,77.58956146240234,77.87710571289062,13064730
2010-10-06,59.881683349609375,80.99219512939453,81.471435546875,78.8835220336914,79.02729034423828,15441016
2010-10-07,60.413204193115234,81.7110595703125,82.0465316772461,80.75257110595703,81.471435546875,12227265
2010-10-08,60.661224365234375,82.0465316772461,82.86124420166016,81.6152114868164,82.09445190429688,10756197
2010-10-11,60.09431076049805,81.27973937988281,82.71746826171875,81.08804321289062,82.62162017822266,10907873
2010-10-12,60.909263610839844,82.38199615478516,82.90916442871094,81.18389129638672,81.3276596069336,13515774
2010-10-13,61.22816467285156,82.81331634521484,83.81973266601562,82.33407592773438,82.90916442871094,12688095
2010-10-14,60.802947998046875,82.23822784423828,83.34048461914062,81.3276596069336,83.34048461914062,12078614
2010-10-15,57.75571823120117,78.11672973632812,80.46502685546875,77.39786529541016,80.41709899902344,42809302
2010-10-18,57.578548431396484,77.87710571289062,78.30842590332031,77.15824127197266,78.16465759277344,14082417
2010-10-19,56.94074630737305,77.01446533203125,77.92503356933594,76.5831527709961,77.15824127197266,15474923
2010-10-20,56.86988830566406,76.91861724853516,77.63748931884766,76.1039047241211,77.58956146240234,14534274
2010-10-21,57.04707336425781,77.15824127197266,78.45220184326172,76.77484893798828,77.11031341552734,12397595
2010-10-22,56.90531539916992,76.96654510498047,77.63748931884766,76.72692108154297,77.20616912841797,6535046
2010-10-25,56.90531539916992,76.96654510498047,78.21257781982422,76.96654510498047,77.92503356933594,11184664
2010-10-26,57.25965881347656,77.44578552246094,78.21257781982422,76.82276916503906,76.96654510498047,10306384
2010-10-27,57.08250427246094,77.20616912841797,77.34993743896484,76.63107299804688,76.96654510498047,10563101
2010-10-28,56.97618103027344,77.06239318847656,78.11672973632812,76.82276916503906,77.73333740234375,9236094
2010-10-29,56.76361846923828,76.77484893798828,77.30201721191406,76.5831527709961,77.01446533203125,7965550
2010-11-01,56.51556396484375,76.43937683105469,77.54163360595703,76.1039047241211,77.11031341552734,11028918
2010-11-02,56.48014450073242,76.39144897460938,77.01446533203125,76.1039047241211,76.67900085449219,10546909
2010-11-03,56.90531539916992,76.96654510498047,77.15824127197266,76.1039047241211,76.4873046875,13721703
2010-11-04,58.49980545043945,79.12313842773438,79.50653839111328,77.54163360595703,77.63748931884766,18195585
2010-11-05,59.27934646606445,80.17747497558594,80.80049133300781,79.12313842773438,79.17106628417969,14570331
2010-11-08,59.20848083496094,80.08162689208984,80.70464324951172,79.65030670166016,79.65030670166016,9977825
2010-11-09,58.88959503173828,79.65030670166016,80.60879516601562,79.26691436767578,80.60879516601562,10418018
2010-11-10,58.64153289794922,79.3148422241211,79.88993072509766,78.45220184326172,79.74615478515625,10370026
2010-11-11,57.93289566040039,78.35635375976562,79.17106628417969,77.73333740234375,78.78767395019531,9727326
2010-11-12,57.578548431396484,77.87710571289062,78.54804992675781,77.20616912841797,77.87710571289062,10082344
2010-11-15,57.40139389038086,77.63748931884766,78.73974609375,77.54163360595703,77.78125762939453,8176612
2010-11-16,56.196659088134766,76.008056640625,77.44578552246094,75.52881622314453,77.34993743896484,15430374
2010-11-17,56.01948928833008,75.7684326171875,76.29560089111328,75.52881622314453,76.05598449707031,7573704
2010-11-18,56.83448791503906,76.87069702148438,77.63748931884766,76.67900085449219,76.67900085449219,10451988
2010-11-19,57.47227096557617,77.73333740234375,77.78125762939453,76.43937683105469,76.96654510498047,10279216
2010-11-22,56.79903030395508,76.82276916503906,77.34993743896484,75.62466430664062,77.34993743896484,13710497
2010-11-23,55.84234619140625,75.52881622314453,76.1518325805664,74.90579223632812,75.8642807006836,11674435
2010-11-24,56.48014450073242,76.39144897460938,76.5831527709961,75.62466430664062,75.7684326171875,8848128
2010-11-26,55.98408889770508,75.72051239013672,76.1039047241211,75.48088836669922,75.62466430664062,3639088
2010-11-29,56.58643341064453,76.53522491455078,76.91861724853516,75.14541625976562,75.38504028320312,11791036
2010-11-30,56.09037780761719,75.8642807006836,76.43937683105469,75.33711242675781,75.48088836669922,11243715
2010-12-01,57.75571823120117,78.11672973632812,78.11672973632812,76.82276916503906,76.82276916503906,14386250
2010-12-02,59.10218811035156,79.93785858154297,79.93785858154297,78.02088165283203,78.06880187988281,16857414
2010-12-03,59.456512451171875,80.41709899902344,80.51294708251953,78.8835220336914,79.02729034423828,10487231
2010-12-06,59.173057556152344,80.03370666503906,80.80049133300781,79.69823455810547,80.03370666503906,12264406
2010-12-07,60.34236145019531,81.6152114868164,82.81331634521484,80.8963394165039,81.08804321289062,20127524
2010-12-08,60.37778854370117,81.66313171386719,82.09445190429688,80.80049133300781,81.51936340332031,9922133
2010-12-09,60.6966552734375,82.09445190429688,82.57369232177734,81.75897979736328,82.47784423828125,8156538
2010-12-10,62.78719711303711,84.92198944091797,85.68878173828125,82.42992401123047,82.52577209472656,26268617
2010-12-13,62.43288803100586,84.4427490234375,85.78462982177734,84.1072769165039,85.73670196533203,14163065
2010-12-14,62.680904388427734,84.77821350097656,85.78462982177734,84.25104522705078,84.63444519042969,15934814
2010-12-15,61.972259521484375,83.81973266601562,84.87406921386719,83.24463653564453,84.5385971069336,14762759
2010-12-16,62.96437454223633,85.16161346435547,85.64085388183594,83.72388458251953,84.01142883300781,11250079
2010-12-17,62.716365814208984,84.82614135742188,85.16161346435547,84.203125,84.96991729736328,13615327
2010-12-20,62.716365814208984,84.82614135742188,85.30538177490234,84.58651733398438,85.16161346435547,8460956
2010-12-21,63.42498779296875,85.78462982177734,86.26387023925781,85.01783752441406,85.20953369140625,8729796
2010-12-22,64.49637603759766,86.55142211914062,86.64727020263672,85.40123748779297,85.44915771484375,8967712
2010-12-23,64.42494201660156,86.45556640625,86.98273468017578,86.16802215576172,86.26387023925781,6459949
2010-12-27,64.96062469482422,87.1744384765625,87.36613464355469,85.88047790527344,85.88047790527344,6952204
2010-12-28,65.42489624023438,87.79745483398438,88.22877502441406,87.0306625366211,87.2702865600586,9958190
2010-12-29,65.24632263183594,87.55783081054688,88.61216735839844,87.5099105834961,88.03707122802734,7213302
2010-12-30,64.96062469482422,87.1744384765625,87.94122314453125,87.0306625366211,87.60575866699219,6029145
2010-12-31,65.31775665283203,87.65367889404297,87.94122314453125,86.88688659667969,86.98273468017578,5649338
2011-01-03,65.28205108642578,87.60575866699219,88.66009521484375,87.31820678710938,88.61216735839844,11023243
2011-01-04,66.46053314208984,89.18726348876953,89.18726348876953,86.8389663696289,87.89330291748047,16488374
2011-01-05,66.56765747070312,89.3310317993164,89.71443176269531,88.27669525146484,88.75594329833984,10709039
2011-01-06,66.28196716308594,88.94763946533203,89.71443176269531,88.27669525146484,89.5706558227539,8271386
2011-01-07,65.81769561767578,88.32462310791016,89.4268798828125,87.22235870361328,89.04348754882812,11963954
2011-01-10,66.1034164428711,88.70801544189453,89.85820007324219,88.46839141845703,89.18726348876953,13144981
2011-01-11,66.53197479248047,89.28311157226562,90.14574432373047,89.04348754882812,89.66650390625,9722255
2011-01-12,66.67481994628906,89.47480773925781,89.7623519897461,88.56423950195312,88.99555969238281,12772895
2011-01-13,66.4248046875,89.13933563232422,90.09782409667969,88.94763946533203,89.7623519897461,9348667
2011-01-14,67.21047973632812,90.19367218017578,90.28952026367188,88.89971160888672,89.18726348876953,8812989
2011-01-18,66.4248046875,89.13933563232422,91.00838470458984,88.94763946533203,90.96046447753906,14711908
2011-01-19,65.46057891845703,87.84537506103516,89.3310317993164,87.1744384765625,89.18726348876953,17149958
2011-01-20,65.81769561767578,88.32462310791016,89.0914077758789,87.0785903930664,88.46839141845703,14133268
2011-01-21,70.49600982666016,94.60271453857422,95.70497131347656,92.2544174194336,92.5419692993164,47800353
2011-01-24,71.56739807128906,96.04044342041016,96.42384338378906,94.60271453857422,95.51327514648438,20563086
2011-01-25,71.3531494140625,95.75289916992188,97.19062805175781,94.8902587890625,95.75289916992188,21072179
2011-01-26,71.13883209228516,95.4653549194336,96.80723571777344,95.4653549194336,96.71138763427734,14137608
2011-01-27,72.42448425292969,97.19062805175781,97.43025207519531,95.3695068359375,95.65705108642578,14155761
2011-01-28,72.13876342773438,96.80723571777344,99.39514923095703,96.42384338378906,97.7177963256836,21323116
2011-01-31,71.92455291748047,96.51969146728516,97.23855590820312,96.32798767089844,96.47176361083984,10792713
