Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA
Date,,,,,,
2010-03-12,4.973851203918457,10.95466423034668,10.95466423034668,10.705694198608398,10.705694198608398,9438
2010-03-15,4.973851203918457,10.95466423034668,10.95466423034668,10.85507583618164,10.85507583618164,11145
2010-03-16,4.973851203918457,10.95466423034668,10.95466423034668,10.95466423034668,10.95466423034668,0
2010-03-17,4.896982192993164,10.785364151000977,10.91482925415039,10.785364151000977,10.91482925415039,3514
2010-03-18,4.951242446899414,10.90487003326416,10.95466423034668,10.90487003326416,10.95466423034668,1506
2010-03-19,4.973851203918457,10.95466423034668,10.95466423034668,10.85507583618164,10.85507583618164,15564
2010-03-22,4.820112705230713,10.61606502532959,10.84511661529541,10.456724166870117,10.775405883789062,23396
2010-03-23,4.747766494750977,10.456724166870117,10.94470500946045,10.456724166870117,10.655900001525879,27011
2010-03-24,4.946720600128174,10.89491081237793,10.924786567687988,10.655900001525879,10.655900001525879,1707
2010-03-25,4.702548980712891,10.357136726379395,11.19367504119873,10.357136726379395,10.924786567687988,98003
2010-03-26,4.770375728607178,10.506518363952637,10.645940780639648,10.357136726379395,10.357136726379395,138571
2010-03-29,4.815591335296631,10.60610580444336,10.705694198608398,10.596146583557129,10.705694198608398,1104
2010-03-30,4.702548980712891,10.357136726379395,10.55631160736084,10.357136726379395,10.55631160736084,20584
2010-03-31,4.792983055114746,10.55631160736084,10.55631160736084,10.55631160736084,10.55631160736084,100
2010-04-01,4.747766494750977,10.456724166870117,10.546354293823242,10.257549285888672,10.546354293823242,12953
2010-04-05,4.747766494750977,10.456724166870117,10.456724166870117,10.33721923828125,10.33721923828125,1004
2010-04-06,4.702548980712891,10.357136726379395,10.446765899658203,10.317300796508789,10.357136726379395,18174
2010-04-07,4.612117290496826,10.157960891723633,10.406930923461914,10.157960891723633,10.357136726379395,15865
2010-04-08,4.5216827392578125,9.958785057067871,9.958785057067871,9.958785057067871,9.958785057067871,1
2010-04-09,4.4719438552856445,9.849239349365234,10.108166694641113,9.849239349365234,10.108166694641113,5924
2010-04-12,4.480988025665283,9.869155883789062,10.34717845916748,9.869155883789062,9.958785057067871,15363
2010-04-13,4.512639045715332,9.938867568969727,9.978702545166016,9.879115104675293,9.938867568969727,8836
2010-04-14,4.5216827392578125,9.958785057067871,10.357136726379395,9.918950080871582,9.958785057067871,28417
2010-04-15,4.5216827392578125,9.958785057067871,10.207755088806152,9.958785057067871,9.968744277954102,44583
2010-04-16,4.5216827392578125,9.958785057067871,10.00857925415039,9.958785057067871,10.00857925415039,10744
2010-04-19,4.6075944900512695,10.148001670837402,10.157960891723633,9.879115104675293,9.958785057067871,3614
2010-04-20,4.725158214569092,10.406930923461914,10.456724166870117,10.05837345123291,10.05837345123291,35546
2010-04-22,4.725158214569092,10.406930923461914,10.745529174804688,10.357136726379395,10.745529174804688,16467
2010-04-23,4.702548980712891,10.357136726379395,10.456724166870117,10.357136726379395,10.357136726379395,25404
2010-04-26,4.770375728607178,10.506518363952637,10.735569953918457,10.456724166870117,10.655900001525879,2409
2010-04-27,4.566899299621582,10.05837345123291,10.456724166870117,10.05837345123291,10.456724166870117,138771
2010-04-28,4.612117290496826,10.157960891723633,10.357136726379395,9.958785057067871,10.357136726379395,23597
2010-04-29,4.702548980712891,10.357136726379395,10.456724166870117,10.357136726379395,10.456724166870117,3916
2010-04-30,4.657332897186279,10.257549285888672,10.357136726379395,10.257549285888672,10.357136726379395,8334
2010-05-03,4.530725955963135,9.978702545166016,9.978702545166016,9.510640144348145,9.510640144348145,43
2010-05-04,4.679941654205322,10.307342529296875,10.307342529296875,10.05837345123291,10.05837345123291,2510
2010-05-05,4.612117290496826,10.157960891723633,10.247590065002441,10.157960891723633,10.247590065002441,2912
2010-05-06,4.612117290496826,10.157960891723633,10.157960891723633,10.157960891723633,10.157960891723633,2008
2010-05-07,4.535248756408691,9.988661766052246,10.04841423034668,9.859196662902832,9.859196662902832,6627
2010-05-10,4.5216827392578125,9.958785057067871,10.357136726379395,9.958785057067871,10.357136726379395,4418
2010-05-11,4.5216827392578125,9.958785057067871,9.958785057067871,9.958785057067871,9.958785057067871,401
2010-05-12,4.5216827392578125,9.958785057067871,9.958785057067871,9.869155883789062,9.958785057067871,2711
2010-05-13,4.702548980712891,10.357136726379395,10.60610580444336,10.05837345123291,10.05837345123291,4518
2010-05-14,4.684462547302246,10.317300796508789,10.317300796508789,10.157960891723633,10.157960891723633,1907
2010-05-17,4.6437668800354,10.22767162322998,10.317300796508789,9.958785057067871,10.317300796508789,17070
2010-05-18,4.5216827392578125,9.958785057067871,10.357136726379395,9.859196662902832,10.357136726379395,3715
2010-05-19,4.318206787109375,9.510640144348145,9.958785057067871,9.460845947265625,9.6699800491333,8535
2010-05-20,4.2503814697265625,9.361257553100586,9.361257553100586,9.062494277954102,9.231794357299805,41169
2010-05-21,4.295598030090332,9.460845947265625,9.560434341430664,9.460845947265625,9.460845947265625,6125
2010-05-24,4.476465225219727,9.859196662902832,9.958785057067871,9.660021781921387,9.958785057067871,9740
2010-05-25,4.476465225219727,9.859196662902832,9.859196662902832,9.859196662902832,9.859196662902832,0
2010-05-26,4.5216827392578125,9.958785057067871,9.958785057067871,9.75960922241211,9.75960922241211,903
2010-05-27,4.517160415649414,9.94882583618164,9.958785057067871,9.679939270019531,9.94882583618164,16267
2010-05-28,4.566899299621582,10.05837345123291,10.05837345123291,9.958785057067871,9.958785057067871,186568
2010-05-31,4.702548980712891,10.357136726379395,10.357136726379395,9.958785057067871,10.05837345123291,131542
2010-06-01,4.657332897186279,10.257549285888672,10.436806678771973,10.257549285888672,10.436806678771973,1606
2010-06-02,4.634725093841553,10.207755088806152,10.34717845916748,10.207755088806152,10.307342529296875,7229
2010-06-04,4.698028087615967,10.34717845916748,10.34717845916748,10.207755088806152,10.207755088806152,9238
2010-06-07,4.738723278045654,10.436806678771973,10.436806678771973,10.357136726379395,10.357136726379395,7531
2010-06-08,4.571420669555664,10.068331718444824,10.068331718444824,10.068331718444824,10.068331718444824,2811
2010-06-09,4.725158214569092,10.406930923461914,10.406930923461914,10.406930923461914,10.406930923461914,100
2010-06-10,4.725158214569092,10.406930923461914,10.406930923461914,10.406930923461914,10.406930923461914,0
2010-06-11,4.698028087615967,10.34717845916748,10.34717845916748,10.0982084274292,10.0982084274292,200
2010-06-14,4.702548980712891,10.357136726379395,10.357136726379395,10.257549285888672,10.257549285888672,401
2010-06-15,4.725158214569092,10.406930923461914,10.436806678771973,10.357136726379395,10.357136726379395,30224
2010-06-16,4.702548980712891,10.357136726379395,10.357136726379395,10.357136726379395,10.357136726379395,7631
2010-06-17,4.702548980712891,10.357136726379395,10.357136726379395,10.357136726379395,10.357136726379395,0
2010-06-18,4.743246078491211,10.446765899658203,10.546354293823242,10.257549285888672,10.546354293823242,5221
2010-06-21,4.679941654205322,10.307342529296875,10.456724166870117,10.307342529296875,10.456724166870117,2811
2010-06-22,4.743246078491211,10.446765899658203,10.446765899658203,10.446765899658203,10.446765899658203,100
2010-06-23,4.743246078491211,10.446765899658203,10.446765899658203,10.257549285888672,10.257549285888672,3213
2010-06-24,4.702548980712891,10.357136726379395,10.357136726379395,10.357136726379395,10.357136726379395,200
2010-06-25,4.702548980712891,10.357136726379395,10.357136726379395,10.357136726379395,10.357136726379395,0
2010-06-28,4.883416175842285,10.755488395690918,10.84511661529541,10.55631160736084,10.55631160736084,5221
2010-06-29,4.833677291870117,10.645940780639648,10.655900001525879,10.645940780639648,10.655900001525879,10744
2010-06-30,4.829156398773193,10.63598346710205,10.685776710510254,10.63598346710205,10.685776710510254,4116
2010-07-01,4.815591335296631,10.60610580444336,10.60610580444336,10.456724166870117,10.456724166870117,200
2010-07-02,4.919590473175049,10.835158348083496,10.85507583618164,10.60610580444336,10.60610580444336,903
2010-07-05,4.838199138641357,10.655900001525879,10.705694198608398,10.56627082824707,10.705694198608398,4819
2010-07-06,4.883416175842285,10.755488395690918,10.84511661529541,10.755488395690918,10.84511661529541,2108
2010-07-07,4.878895282745361,10.745529174804688,10.795323371887207,10.745529174804688,10.795323371887207,2510
2010-07-08,4.838199138641357,10.655900001525879,10.805281639099121,10.655900001525879,10.755488395690918,24400
2010-07-12,4.774896144866943,10.51647663116455,10.755488395690918,10.51647663116455,10.755488395690918,6024
2010-07-13,4.797504425048828,10.56627082824707,10.755488395690918,10.56627082824707,10.755488395690918,53821
2010-07-14,4.906025409698486,10.805281639099121,10.84511661529541,10.60610580444336,10.84511661529541,2209
2010-07-15,4.906025409698486,10.805281639099121,10.94470500946045,10.805281639099121,10.835158348083496,5824
2010-07-16,5.109501361846924,11.253426551818848,11.253426551818848,10.805281639099121,10.85507583618164,15564
2010-07-19,5.109501361846924,11.253426551818848,11.253426551818848,11.253426551818848,11.253426551818848,0
2010-07-20,5.082370758056641,11.19367504119873,11.19367504119873,10.994499206542969,10.994499206542969,602
2010-07-21,5.1999359130859375,11.452603340148926,11.452603340148926,11.153839111328125,11.24346923828125,5824
2010-07-22,5.331063747406006,11.741408348083496,11.80116081237793,11.303220748901367,11.353014945983887,24902
2010-07-23,5.611408710479736,12.358853340148926,12.358853340148926,11.641819953918457,11.641819953918457,6024
2010-07-26,5.742537975311279,12.64765739440918,12.64765739440918,12.149718284606934,12.149718284606934,39060
2010-07-27,5.71992826461792,12.59786319732666,13.135638236999512,12.558028221130371,12.93646240234375,18877
2010-07-28,5.71992826461792,12.59786319732666,12.59786319732666,12.59786319732666,12.59786319732666,0
2010-07-29,5.624972820281982,12.388729095458984,12.538110733032227,12.249305725097656,12.538110733032227,8635
2010-07-30,5.5842790603637695,12.299099922180176,12.309059143066406,12.050129890441895,12.249305725097656,22191
2010-08-02,5.624972820281982,12.388729095458984,12.438523292541504,12.348894119262695,12.348894119262695,803
2010-08-03,5.44862699508667,12.000335693359375,12.249305725097656,11.950542449951172,12.249305725097656,4819
2010-08-04,5.44862699508667,12.000335693359375,12.000335693359375,12.000335693359375,12.000335693359375,602
2010-08-05,5.606887340545654,12.348894119262695,12.348894119262695,12.050129890441895,12.050129890441895,1305
2010-08-06,5.606887340545654,12.348894119262695,12.348894119262695,12.149718284606934,12.149718284606934,200
2010-08-09,5.606887340545654,12.348894119262695,12.348894119262695,12.348894119262695,12.348894119262695,0
2010-08-10,5.665667533874512,12.478358268737793,12.64765739440918,12.239347457885742,12.54806900024414,3514
2010-08-11,5.738016128540039,12.637699127197266,12.637699127197266,12.637699127197266,12.637699127197266,100
2010-08-12,5.435062885284424,11.970459938049316,12.119841575622559,11.950542449951172,11.950542449951172,52717
2010-08-13,5.435062885284424,11.970459938049316,11.970459938049316,11.970459938049316,11.970459938049316,100
2010-08-16,5.56166934967041,12.249305725097656,12.249305725097656,12.249305725097656,12.249305725097656,100
2010-08-17,5.471235752105713,12.050129890441895,12.418604850769043,12.050129890441895,12.229388236999512,602
2010-08-18,5.4395856857299805,11.980419158935547,12.050129890441895,11.980419158935547,12.050129890441895,602
2010-08-19,5.435062885284424,11.970459938049316,11.970459938049316,11.75136661529541,11.75136661529541,3112
2010-08-20,5.435062885284424,11.970459938049316,11.970459938049316,11.970459938049316,11.970459938049316,0
2010-08-23,5.39436674118042,11.880830764770508,11.900748252868652,11.661738395690918,11.661738395690918,2912
2010-08-24,5.222541809082031,11.502396583557129,11.840995788574219,11.502396583557129,11.840995788574219,3614
2010-08-25,5.150196075439453,11.343055725097656,11.75136661529541,11.153839111328125,11.75136661529541,5522
2010-08-26,5.150196075439453,11.343055725097656,11.343055725097656,11.343055725097656,11.343055725097656,0
2010-08-27,5.245151996612549,11.552190780639648,11.552190780639648,11.452603340148926,11.452603340148926,200
2010-08-30,5.245151996612549,11.552190780639648,11.552190780639648,11.552190780639648,11.552190780639648,0
2010-08-31,5.493845462799072,12.099924087524414,12.099924087524414,11.452603340148926,11.452603340148926,32935
2010-09-01,5.493845462799072,12.099924087524414,12.099924087524414,12.099924087524414,12.099924087524414,0
2010-09-02,5.493845462799072,12.099924087524414,12.099924087524414,12.099924087524414,12.099924087524414,0
2010-09-03,5.475758075714111,12.060089111328125,12.060089111328125,11.651779174804688,11.651779174804688,1204
2010-09-06,5.421497821807861,11.940584182739258,11.940584182739258,11.940584182739258,11.940584182739258,1004
2010-09-08,5.421497821807861,11.940584182739258,11.940584182739258,11.940584182739258,11.940584182739258,0
2010-09-09,5.421497821807861,11.940584182739258,11.940584182739258,11.940584182739258,11.940584182739258,0
2010-09-10,5.534539699554443,12.189553260803223,12.249305725097656,11.940584182739258,12.239347457885742,803
2010-09-13,5.629495620727539,12.398688316345215,12.438523292541504,12.348894119262695,12.348894119262695,4719
2010-09-14,5.606887340545654,12.348894119262695,12.348894119262695,12.348894119262695,12.348894119262695,1506
2010-09-15,5.647581577301025,12.438523292541504,12.438523292541504,11.950542449951172,11.980419158935547,1707
2010-09-16,5.647581577301025,12.438523292541504,12.438523292541504,12.438523292541504,12.438523292541504,0
2010-09-17,5.647581577301025,12.438523292541504,12.438523292541504,12.438523292541504,12.438523292541504,0
2010-09-20,5.647581577301025,12.438523292541504,12.438523292541504,12.438523292541504,12.438523292541504,0
2010-09-21,5.539061069488525,12.199511528015137,12.438523292541504,12.030213356018066,12.438523292541504,4217
2010-09-22,5.539061069488525,12.199511528015137,12.199511528015137,12.199511528015137,12.199511528015137,0
2010-09-23,5.652103900909424,12.448481559753418,12.448481559753418,12.348894119262695,12.438523292541504,4518
2010-09-24,5.539061069488525,12.199511528015137,12.199511528015137,12.199511528015137,12.199511528015137,848597
2010-09-27,5.5842790603637695,12.299099922180176,12.299099922180176,11.950542449951172,11.950542449951172,1506
2010-09-28,5.5842790603637695,12.299099922180176,12.299099922180176,12.299099922180176,12.299099922180176,0
2010-09-29,5.475758075714111,12.060089111328125,12.438523292541504,12.060089111328125,12.299099922180176,1104
2010-09-30,5.579756736755371,12.289140701293945,12.348894119262695,12.289140701293945,12.348894119262695,23898
2010-10-01,5.5842790603637695,12.299099922180176,12.438523292541504,12.299099922180176,12.398688316345215,3012
2010-10-04,5.652103900909424,12.448481559753418,12.448481559753418,12.199511528015137,12.438523292541504,49303
2010-10-05,5.697319030761719,12.54806900024414,12.737285614013672,12.348894119262695,12.737285614013672,52516
2010-10-06,5.82844877243042,12.836874008178711,12.836874008178711,12.836874008178711,12.836874008178711,100
2010-10-07,5.765144348144531,12.697450637817383,12.697450637817383,12.697450637817383,12.697450637817383,1004
2010-10-08,5.765144348144531,12.697450637817383,12.846833229064941,12.697450637817383,12.737285614013672,7932
2010-10-11,5.82844877243042,12.836874008178711,12.836874008178711,12.697450637817383,12.836874008178711,4016
2010-10-13,6.09975004196167,13.43440055847168,13.643535614013672,12.846833229064941,12.846833229064941,12350
2010-10-14,5.968621730804443,13.145597457885742,13.195390701293945,12.846833229064941,12.946420669555664,45889
2010-10-15,5.968621730804443,13.145597457885742,13.44435977935791,13.046009063720703,13.135638236999512,13355
2010-10-18,6.09975004196167,13.43440055847168,13.942298889160156,13.384607315063477,13.43440055847168,48700
2010-10-19,6.239921569824219,13.743124008178711,13.83275318145752,13.49415397644043,13.83275318145752,11246
2010-10-20,6.10427188873291,13.44435977935791,13.822793960571289,13.44435977935791,13.822793960571289,903
2010-10-21,6.262530326843262,13.79291820526123,13.942298889160156,13.44435977935791,13.54394817352295,63762
2010-10-22,6.303225040435791,13.882547378540039,14.041887283325195,13.882547378540039,14.041887283325195,2510
2010-10-25,6.285139083862305,13.84271240234375,13.84271240234375,13.84271240234375,13.84271240234375,4518
2010-10-26,6.235400676727295,13.73316478729248,13.932340621948242,13.643535614013672,13.932340621948242,1807
2010-10-27,6.208271503448486,13.673412322998047,13.882547378540039,13.673412322998047,13.882547378540039,3213
2010-10-28,6.14948844909668,13.54394817352295,13.922382354736328,13.54394817352295,13.922382354736328,1807
2010-10-29,5.769667148590088,12.707409858703613,13.39456558227539,12.707409858703613,13.294978141784668,5723
2010-11-01,6.0635762214660645,13.354730606079102,13.49415397644043,13.085844039916992,13.44435977935791,32835
2010-11-03,6.2308783531188965,13.72320556640625,13.72320556640625,12.956379890441895,12.956379890441895,55629
2010-11-04,6.194704055786133,13.643535614013672,13.743124008178711,13.643535614013672,13.73316478729248,5020
2010-11-05,6.280616760253906,13.83275318145752,13.932340621948242,13.79291820526123,13.932340621948242,9740
2010-11-08,6.194704055786133,13.643535614013672,13.743124008178711,13.643535614013672,13.743124008178711,10945
2010-11-09,6.190183639526367,13.633577346801758,13.643535614013672,13.593742370605469,13.643535614013672,2108
2010-11-10,6.2308783531188965,13.72320556640625,13.72320556640625,13.54394817352295,13.643535614013672,34843
2010-11-11,6.470527648925781,14.251022338867188,14.40040397644043,13.743124008178711,13.743124008178711,5321
2010-11-12,6.515745162963867,14.35060977935791,14.35060977935791,14.35060977935791,14.35060977935791,100
2010-11-16,6.515745162963867,14.35060977935791,14.35060977935791,14.35060977935791,14.35060977935791,0
2010-11-17,6.515745162963867,14.35060977935791,14.35060977935791,14.35060977935791,14.35060977935791,0
2010-11-18,6.5293097496032715,14.380485534667969,14.380485534667969,14.330692291259766,14.330692291259766,10844
2010-11-19,6.352962970733643,13.992093086242676,13.992093086242676,13.942298889160156,13.952258110046387,6225
2010-11-22,6.371050834655762,14.031929016113281,14.091680526733398,13.942298889160156,14.091680526733398,249930
2010-11-23,6.176618576049805,13.603700637817383,13.713247299194336,13.603700637817383,13.713247299194336,803
2010-11-24,6.339399814605713,13.962217330932617,13.982134819030762,13.743124008178711,13.982134819030762,10844
2010-11-25,6.407223224639893,14.11159896850586,14.131516456604004,13.942298889160156,13.942298889160156,13756
2010-11-26,6.352962970733643,13.992093086242676,14.091680526733398,13.962217330932617,14.041887283325195,42675
2010-11-29,6.330355167388916,13.942298889160156,14.02196979522705,13.653494834899902,13.942298889160156,191589
2010-11-30,6.330355167388916,13.942298889160156,13.992093086242676,13.693329811096191,13.753083229064941,14459
2010-12-01,6.330355167388916,13.942298889160156,14.3904447555542,13.942298889160156,13.942298889160156,120998
2010-12-02,6.466005325317383,14.241063117980957,14.241063117980957,13.942298889160156,13.942298889160156,2510
2010-12-03,6.330355167388916,13.942298889160156,14.141474723815918,13.49415397644043,13.962217330932617,35847
2010-12-06,6.330355167388916,13.942298889160156,13.942298889160156,13.932340621948242,13.942298889160156,110455
2010-12-07,6.348442077636719,13.982134819030762,13.992093086242676,13.753083229064941,13.992093086242676,194200
2010-12-08,6.330355167388916,13.942298889160156,13.942298889160156,13.673412322998047,13.673412322998047,1707
2010-12-09,6.330355167388916,13.942298889160156,14.231103897094727,13.743124008178711,13.743124008178711,65670
2010-12-10,6.330355167388916,13.942298889160156,13.942298889160156,13.942298889160156,13.942298889160156,0
2010-12-13,6.307746887207031,13.892505645751953,13.942298889160156,13.892505645751953,13.932340621948242,5422
2010-12-14,6.307746887207031,13.892505645751953,13.892505645751953,13.892505645751953,13.892505645751953,0
2010-12-15,6.285139083862305,13.84271240234375,13.84271240234375,13.643535614013672,13.643535614013672,3715
2010-12-16,6.117836952209473,13.474237442016602,13.743124008178711,13.464278221130371,13.653494834899902,3012
2010-12-17,6.031925678253174,13.285019874572754,13.54394817352295,12.956379890441895,13.54394817352295,130437
2010-12-20,5.783231735229492,12.737285614013672,13.683370590209961,12.348894119262695,13.683370590209961,58842
2010-12-21,5.6566243171691895,12.458439826965332,12.836874008178711,12.458439826965332,12.836874008178711,7531
2010-12-22,5.692797660827637,12.538110733032227,12.538110733032227,12.528152465820312,12.538110733032227,1405
2010-12-23,5.742537975311279,12.64765739440918,12.747244834899902,12.398688316345215,12.747244834899902,25404
2010-12-27,5.742537975311279,12.64765739440918,13.016132354736328,12.59786319732666,13.016132354736328,1707
2010-12-28,5.742537975311279,12.64765739440918,12.916544914245605,12.368810653686523,12.916544914245605,2610
2010-12-29,5.71992826461792,12.59786319732666,12.896627426147461,12.54806900024414,12.637699127197266,34642
2010-12-30,6.09975004196167,13.43440055847168,13.43440055847168,12.498275756835938,12.64765739440918,32534
2011-01-03,5.968621730804443,13.145597457885742,13.145597457885742,12.996214866638184,13.046009063720703,2409
2011-01-04,5.968621730804443,13.145597457885742,13.44435977935791,12.996214866638184,13.44435977935791,2711
2011-01-05,5.968621730804443,13.145597457885742,13.145597457885742,13.135638236999512,13.135638236999512,40768
2011-01-06,5.969489097595215,12.846833229064941,12.846833229064941,12.846833229064941,12.846833229064941,3012
2011-01-07,5.900075435638428,12.697450637817383,12.697450637817383,12.697450637817383,12.697450637817383,200
2011-01-10,5.969489097595215,12.846833229064941,12.846833229064941,12.498275756835938,12.836874008178711,14459
2011-01-11,5.992626190185547,12.896627426147461,12.93646240234375,12.747244834899902,12.747244834899902,39261
2011-01-12,6.103686809539795,13.135638236999512,13.135638236999512,12.866750717163086,12.866750717163086,59846
2011-01-13,6.062038421630859,13.046009063720703,13.095803260803223,12.92650318145752,13.095803260803223,4819
2011-01-14,6.108314037322998,13.145597457885742,13.145597457885742,12.956379890441895,13.046009063720703,6828
2011-01-17,6.196236610412598,13.334814071655273,13.334814071655273,13.095803260803223,13.095803260803223,7832
2011-01-18,6.191608428955078,13.324854850769043,13.334814071655273,13.294978141784668,13.334814071655273,58541
2011-01-19,6.122196674346924,13.1754732131958,13.294978141784668,13.1754732131958,13.21530818939209,8535
2011-01-20,6.196236610412598,13.334814071655273,13.364689826965332,13.195390701293945,13.275060653686523,115074
2011-01-21,6.358197212219238,13.683370590209961,13.902463912963867,13.39456558227539,13.43440055847168,60951
2011-01-24,6.473886013031006,13.932340621948242,13.942298889160156,13.83275318145752,13.902463912963867,68482
2011-01-26,6.358197212219238,13.683370590209961,13.743124008178711,13.384607315063477,13.743124008178711,7731
2011-01-27,6.154588222503662,13.245183944702148,13.932340621948242,12.946420669555664,13.932340621948242,37554
2011-01-28,5.969489097595215,12.846833229064941,13.643535614013672,12.518193244934082,13.245183944702148,57737
2011-01-31,6.0389018058776855,12.996214866638184,13.334814071655273,12.697450637817383,13.046009063720703,11246
2011-02-01,6.168471813201904,13.275060653686523,13.275060653686523,12.996214866638184,12.996214866638184,30124
2011-02-02,6.062038421630859,13.046009063720703,13.633577346801758,13.046009063720703,13.285019874572754,48198
2011-02-03,6.1777262687683105,13.294978141784668,13.294978141784668,12.697450637817383,12.757204055786133,44884
2011-02-04,6.062038421630859,13.046009063720703,13.73316478729248,12.846833229064941,13.623618125915527,39462
2011-02-07,6.131450653076172,13.195390701293945,13.344772338867188,12.567987442016602,13.344772338867188,34642
2011-02-08,5.97411584854126,12.856792449951172,12.856792449951172,12.856792449951172,12.856792449951172,51
2011-02-09,5.687209129333496,12.239347457885742,12.797039031982422,12.199511528015137,12.667574882507324,54323
2011-02-10,5.159674167633057,11.104045867919922,11.323139190673828,11.054251670837402,11.153839111328125,1496768
2011-02-11,5.090261936187744,10.95466423034668,11.203633308410645,10.84511661529541,11.104045867919922,1448369
