Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRAP3.SA,BRAP3.SA,BRAP3.SA,BRAP3.SA,BRAP3.SA,BRAP3.SA
Date,,,,,,
2010-03-25,3.4580416679382324,17.853208541870117,17.880027770996094,17.65652847290039,17.880027770996094,25727
2010-03-26,3.545488119125366,18.30467987060547,18.30467987060547,18.081178665161133,18.10352897644043,3579
2010-03-29,3.5498158931732178,18.327028274536133,18.327028274536133,17.880027770996094,18.327028274536133,1565
2010-03-30,3.5844497680664062,18.505828857421875,18.505828857421875,18.327028274536133,18.327028274536133,46532
2010-03-31,3.5498158931732178,18.327028274536133,18.438779830932617,18.327028274536133,18.327028274536133,4921
2010-04-01,3.5931077003479004,18.55052947998047,18.55052947998047,18.483478546142578,18.483478546142578,11409
2010-04-05,3.5671331882476807,18.41642951965332,18.55052947998047,18.358318328857422,18.55052947998047,14541
2010-04-06,3.566267490386963,18.411958694458008,18.411958694458008,18.219749450683594,18.228689193725586,76062
2010-04-07,3.6104233264923096,18.639928817749023,18.639928817749023,18.34937858581543,18.411958694458008,30872
2010-04-08,3.5931077003479004,18.55052947998047,18.55052947998047,18.505828857421875,18.505828857421875,288
2010-04-09,3.6277408599853516,18.72933006286621,18.72933006286621,18.55052947998047,18.55052947998047,17449
2010-04-12,3.6355326175689697,18.769559860229492,18.952829360961914,18.769559860229492,18.774030685424805,894
2010-04-13,3.6363983154296875,18.774030685424805,18.97517967224121,18.769559860229492,18.97517967224121,1342
2010-04-14,3.677957057952881,18.988590240478516,18.988590240478516,18.55052947998047,18.581819534301758,7382
2010-04-15,3.633800745010376,18.7606201171875,18.7606201171875,18.474538803100586,18.56393814086914,8501
2010-04-16,3.633800745010376,18.7606201171875,18.7606201171875,18.7606201171875,18.7606201171875,0
2010-04-19,3.6286051273345947,18.733800888061523,18.733800888061523,18.684629440307617,18.684629440307617,1789
2010-04-20,3.532500743865967,18.237628936767578,18.41642951965332,18.21527862548828,18.41642951965332,3355
2010-04-22,3.4796855449676514,17.96495819091797,17.96495819091797,17.65652847290039,17.705698013305664,1118
2010-04-23,3.4329333305358887,17.72357749938965,17.72357749938965,17.20952606201172,17.66099739074707,84116
2010-04-26,3.4372618198394775,17.745927810668945,18.224218368530273,17.745927810668945,18.224218368530273,671
2010-04-27,3.2900736331939697,16.986026763916016,17.218467712402344,16.986026763916016,17.218467712402344,187919
2010-04-28,3.2900736331939697,16.986026763916016,17.120126724243164,16.494325637817383,17.012847900390625,57046
2010-04-29,3.3757896423339844,17.428556442260742,17.433027267456055,17.21399688720703,17.21399688720703,7158
2010-04-30,3.3653995990753174,17.374916076660156,17.374916076660156,16.986026763916016,17.20952606201172,8053
2010-05-03,3.3012733459472656,16.673126220703125,16.673126220703125,16.58372688293457,16.58372688293457,178
2010-05-04,3.098595380783081,15.649495124816895,16.539026260375977,15.649495124816895,16.539026260375977,24608
2010-05-05,3.1640892028808594,15.98027515411377,15.98027515411377,15.622674942016602,15.65396499633789,8948
2010-05-06,3.1685144901275635,16.00262451171875,16.092025756835938,15.645025253295898,15.98027515411377,11856
2010-05-07,3.009204149246216,15.198023796081543,15.533273696899414,15.198023796081543,15.528803825378418,13422
2010-05-10,3.186216115951538,16.092025756835938,16.543495178222656,16.024974822998047,16.543495178222656,4697
2010-05-11,3.195066213607788,16.1367244720459,16.1367244720459,16.092025756835938,16.092025756835938,55480
2010-05-12,3.186216115951538,16.092025756835938,16.539026260375977,16.092025756835938,16.181425094604492,4921
2010-05-13,3.1685144901275635,16.00262451171875,16.092025756835938,16.00262451171875,16.092025756835938,447
2010-05-14,3.094170093536377,15.627144813537598,15.645025253295898,15.577974319458008,15.645025253295898,50559
2010-05-17,3.0932846069335938,15.622674942016602,15.627144813537598,15.421524047851562,15.627144813537598,58389
2010-05-18,3.0127439498901367,15.215904235839844,15.622674942016602,15.215904235839844,15.622674942016602,3131
2010-05-19,2.8631696701049805,14.46047306060791,15.215904235839844,13.950892448425293,15.215904235839844,13199
2010-05-20,2.7870538234710693,14.076051712036133,14.295082092285156,13.477070808410645,13.477070808410645,1342
2010-05-21,2.84989333152771,14.393423080444336,14.393423080444336,14.299551963806152,14.348722457885742,23937
2010-05-24,2.8764455318450928,14.527523040771484,14.751023292541504,14.527523040771484,14.751023292541504,894
2010-05-25,2.84989333152771,14.393423080444336,14.393423080444336,14.080521583557129,14.102871894836426,671
2010-05-26,2.9206976890563965,14.751023292541504,14.974522590637207,14.393423080444336,14.393423080444336,3803
2010-05-27,3.0800085067749023,15.555624008178711,15.555624008178711,14.751023292541504,14.751023292541504,9172
2010-05-28,3.0977091789245605,15.645025253295898,15.645025253295898,15.645025253295898,15.645025253295898,11185
2010-05-31,3.177365303039551,16.047325134277344,16.047325134277344,15.645025253295898,15.645025253295898,3579
2010-06-01,3.1154115200042725,15.734424591064453,15.734424591064453,15.645025253295898,15.645025253295898,447
2010-06-02,3.1897566318511963,16.109905242919922,16.109905242919922,15.645025253295898,15.734424591064453,13870
2010-06-04,3.0534560680389404,15.421524047851562,15.935574531555176,15.421524047851562,15.868524551391602,3355
2010-06-07,3.0083186626434326,15.193553924560547,15.46622371673584,15.193553924560547,15.202493667602539,19015
2010-06-08,2.9206976890563965,14.751023292541504,15.18908405303955,14.751023292541504,14.795722961425781,51901
2010-06-09,3.0224790573120117,15.265073776245117,15.265073776245117,15.193553924560547,15.193553924560547,3803
2010-06-10,3.1056759357452393,15.68525505065918,15.707605361938477,15.68525505065918,15.707605361938477,2460
2010-06-11,3.0755832195281982,15.533273696899414,15.63608455657959,15.421524047851562,15.63608455657959,894
2010-06-14,3.0977091789245605,15.645025253295898,15.645025253295898,15.533273696899414,15.533273696899414,15212
2010-06-15,3.110100507736206,15.707605361938477,15.707605361938477,14.862772941589355,15.645025253295898,21029
2010-06-16,3.096824884414673,15.640555381774902,15.645025253295898,15.555624008178711,15.645025253295898,1342
2010-06-17,3.0525715351104736,15.417054176330566,15.417054176330566,15.108624458312988,15.108624458312988,2684
2010-06-18,2.9649505615234375,14.974522590637207,14.974522590637207,14.974522590637207,14.974522590637207,165
2010-06-21,3.0534560680389404,15.421524047851562,15.555624008178711,15.421524047851562,15.555624008178711,6040
2010-06-22,3.0977091789245605,15.645025253295898,15.913225173950195,15.421524047851562,15.421524047851562,25279
2010-06-23,3.158778429031372,15.953454971313477,15.953454971313477,15.551154136657715,15.622674942016602,19910
2010-06-24,3.1242620944976807,15.779125213623047,15.779125213623047,15.555624008178711,15.5869140625,4250
2010-06-25,3.1410770416259766,15.864054679870605,15.864054679870605,15.662904739379883,15.662904739379883,671
2010-06-28,3.0977091789245605,15.645025253295898,15.694194793701172,15.645025253295898,15.645025253295898,20134
2010-06-29,2.9118473529815674,14.70632266998291,14.70632266998291,14.70632266998291,14.70632266998291,3355
2010-06-30,2.9649505615234375,14.974522590637207,14.974522590637207,14.70632266998291,14.70632266998291,6487
2010-07-01,2.9560999870300293,14.92982292175293,14.974522590637207,14.795722961425781,14.974522590637207,894
2010-07-02,2.9109623432159424,14.701852798461914,14.92982292175293,14.572222709655762,14.92982292175293,5816
2010-07-05,2.867594003677368,14.482823371887207,14.482823371887207,14.393423080444336,14.393423080444336,447
2010-07-06,2.8366172313690186,14.326372146606445,14.661623001098633,14.31296157836914,14.482823371887207,14317
2010-07-07,2.902996778488159,14.661623001098633,14.661623001098633,14.415773391723633,14.415773391723633,12527
2010-07-08,2.9118473529815674,14.70632266998291,14.70632266998291,14.661623001098633,14.661623001098633,10067
2010-07-12,2.8321919441223145,14.304021835327148,14.304021835327148,14.304021835327148,14.304021835327148,1118
2010-07-13,2.937513828277588,14.835952758789062,14.835952758789062,14.482823371887207,14.482823371887207,80760
2010-07-14,2.902996778488159,14.661623001098633,14.661623001098633,14.572222709655762,14.572222709655762,18791
2010-07-15,2.8755595684051514,14.523053169250488,14.751023292541504,14.304021835327148,14.643742561340332,10067
2010-07-16,2.854318380355835,14.415773391723633,14.415773391723633,14.245911598205566,14.245911598205566,83668
2010-07-19,2.8852956295013428,14.572222709655762,14.572222709655762,14.259322166442871,14.304021835327148,23489
2010-07-20,3.009204149246216,15.198023796081543,15.198023796081543,14.572222709655762,14.572222709655762,12751
2010-07-21,3.0534560680389404,15.421524047851562,15.421524047851562,15.421524047851562,15.421524047851562,671
2010-07-22,3.1747100353240967,16.03391456604004,16.03391456604004,15.421524047851562,15.645025253295898,6487
2010-07-23,3.1853299140930176,16.087554931640625,16.092025756835938,15.555624008178711,15.555624008178711,43624
2010-07-26,3.1853299140930176,16.087554931640625,16.087554931640625,16.087554931640625,16.087554931640625,0
2010-07-27,3.182675361633301,16.07414436340332,16.07414436340332,16.07414436340332,16.07414436340332,2237
2010-07-28,3.2517104148864746,16.422805786132812,16.422805786132812,15.868524551391602,16.007095336914062,172706
2010-07-29,3.271181106567383,16.521146774291992,16.521146774291992,16.221654891967773,16.221654891967773,13870
2010-07-30,3.273836374282837,16.534555435180664,16.539026260375977,16.10096549987793,16.10096549987793,14317
2010-08-02,3.3676531314849854,17.008377075195312,17.012847900390625,16.650775909423828,16.650775909423828,44518
2010-08-03,3.420757293701172,17.27657699584961,17.27657699584961,17.008377075195312,17.008377075195312,2237
2010-08-04,3.4517343044281006,17.433027267456055,17.433027267456055,16.990497589111328,17.298927307128906,20805
2010-08-05,3.468550443649292,17.51795768737793,17.531368255615234,17.07542610168457,17.07542610168457,4250
2010-08-06,3.429608106613159,17.321277618408203,17.321277618408203,16.994966506958008,16.994966506958008,81655
2010-08-09,3.465010166168213,17.500078201293945,17.562658309936523,17.500078201293945,17.562658309936523,894
2010-08-10,3.442883014678955,17.38832664489746,17.38832664489746,16.981557846069336,16.981557846069336,671
2010-08-11,3.38535475730896,17.097776412963867,17.097776412963867,16.986026763916016,16.986026763916016,447
2010-08-12,3.318974256515503,16.76252555847168,16.93238639831543,16.72676658630371,16.93238639831543,7158
2010-08-13,3.374734401702881,17.04413604736328,17.04413604736328,16.807226181030273,16.807226181030273,10067
2010-08-16,3.4163315296173096,17.254226684570312,17.254226684570312,16.986026763916016,16.986026763916016,3131
2010-08-17,3.469435214996338,17.522428512573242,17.522428512573242,17.254226684570312,17.254226684570312,1118
2010-08-18,3.4951021671295166,17.652057647705078,17.652057647705078,17.433027267456055,17.433027267456055,8053
2010-08-19,3.4951021671295166,17.652057647705078,17.65652847290039,17.652057647705078,17.652057647705078,1789
2010-08-20,3.398630142211914,17.164827346801758,17.218467712402344,17.164827346801758,17.218467712402344,2013
2010-08-23,3.3278250694274902,16.807226181030273,16.851926803588867,16.766996383666992,16.771465301513672,15659
2010-08-24,3.2083423137664795,16.20377540588379,16.458566665649414,16.1367244720459,16.458566665649414,4026
2010-08-25,3.150813579559326,15.913225173950195,16.181425094604492,15.886404991149902,15.917695045471191,8277
2010-08-26,3.186216115951538,16.092025756835938,16.31105613708496,15.913225173950195,15.913225173950195,3355
2010-08-27,3.254366397857666,16.436216354370117,16.436216354370117,16.092025756835938,16.092025756835938,2908
2010-08-30,3.2216179370880127,16.27082633972168,16.27082633972168,16.092025756835938,16.092025756835938,33
2010-08-31,3.257021188735962,16.449626922607422,16.449626922607422,16.449626922607422,16.449626922607422,223
2010-09-01,3.363227367401123,16.986026763916016,16.986026763916016,16.449626922607422,16.449626922607422,646
2010-09-02,3.4163315296173096,17.254226684570312,17.254226684570312,17.053077697753906,17.120126724243164,128411
2010-09-03,3.3720784187316895,17.03072738647461,17.298927307128906,17.03072738647461,17.298927307128906,3131
2010-09-06,3.318974256515503,16.76252555847168,16.986026763916016,16.62842559814453,16.708885192871094,16331
2010-09-08,3.318974256515503,16.76252555847168,16.76252555847168,16.31552505493164,16.76252555847168,2460
2010-09-09,3.314549207687378,16.740175247192383,16.740175247192383,16.740175247192383,16.740175247192383,223
2010-09-10,3.3127801418304443,16.73123550415039,16.73123550415039,16.73123550415039,16.73123550415039,206934
2010-09-13,3.363227367401123,16.986026763916016,16.986026763916016,16.539026260375977,16.539026260375977,4250
2010-09-14,3.345526695251465,16.89662742614746,16.986026763916016,16.494325637817383,16.494325637817383,7829
2010-09-15,3.318974256515503,16.76252555847168,16.878747940063477,16.539026260375977,16.539026260375977,2684
2010-09-16,3.3180899620056152,16.758056640625,16.76252555847168,16.610546112060547,16.76252555847168,1565
2010-09-17,3.2614457607269287,16.471975326538086,16.539026260375977,16.471975326538086,16.539026260375977,2908
2010-09-20,3.27472186088562,16.539026260375977,16.539026260375977,16.539026260375977,16.539026260375977,366
2010-09-21,3.354377031326294,16.941326141357422,16.941326141357422,16.76252555847168,16.76252555847168,8053
2010-09-22,3.363227367401123,16.986026763916016,16.986026763916016,16.986026763916016,16.986026763916016,391
2010-09-23,3.503952741622925,17.696758270263672,17.696758270263672,17.321277618408203,17.598417282104492,20805
2010-09-24,3.557940721511841,17.96942710876465,17.96942710876465,17.72804832458496,17.72804832458496,11633
2010-09-27,3.6198949813842773,18.282329559326172,18.282329559326172,17.79062843322754,17.96942710876465,12751
2010-09-28,3.6287453174591064,18.327028274536133,18.55052947998047,17.96942710876465,17.96942710876465,2908
2010-09-29,3.6287453174591064,18.327028274536133,18.327028274536133,18.192928314208984,18.192928314208984,2460
2010-09-30,3.627861261367798,18.322559356689453,18.322559356689453,18.10352897644043,18.30467987060547,13870
2010-10-01,3.6641483306884766,18.505828857421875,18.505828857421875,18.148229598999023,18.152698516845703,3355
2010-10-04,3.6641483306884766,18.505828857421875,18.505828857421875,18.4566593170166,18.4566593170166,4026
2010-10-05,3.760619640350342,18.993059158325195,18.993059158325195,18.505828857421875,18.505828857421875,8724
2010-10-06,3.7446892261505127,18.912599563598633,19.22102928161621,18.55052947998047,18.988590240478516,4921
2010-10-07,3.729642391204834,18.836610794067383,18.836610794067383,18.72933006286621,18.72933006286621,1342
2010-10-08,3.690699577331543,18.639928817749023,18.639928817749023,18.38513946533203,18.38513946533203,1342
2010-10-11,3.717252492904663,18.774030685424805,18.774030685424805,18.192928314208984,18.639928817749023,2684
2010-10-13,3.731412649154663,18.845550537109375,18.845550537109375,18.639928817749023,18.774030685424805,7382
2010-10-14,3.761505126953125,18.997529983520508,18.997529983520508,18.774030685424805,18.774030685424805,7606
2010-10-15,3.7703542709350586,19.0422306060791,19.0422306060791,18.586288452148438,18.774030685424805,3355
2010-10-18,3.848240852355957,19.435590744018555,19.435590744018555,18.997529983520508,19.0422306060791,183221
2010-10-19,3.734952926635742,18.86343002319336,19.35066032409668,18.86343002319336,19.22102928161621,2460
2010-10-20,3.805757999420166,19.22102928161621,19.22102928161621,18.86343002319336,18.917070388793945,13646
2010-10-21,3.823458194732666,19.3104305267334,19.3104305267334,19.261259078979492,19.261259078979492,447
2010-10-22,3.7570812702178955,18.97517967224121,19.305959701538086,18.908130645751953,19.305959701538086,5369
2010-10-25,3.8597466945648193,19.493701934814453,19.493701934814453,18.86343002319336,18.86343002319336,27964
2010-10-26,3.9606432914733887,20.00328254699707,20.025632858276367,19.48923110961914,19.48923110961914,7606
2010-10-27,3.8677122592926025,19.533931732177734,20.00328254699707,19.45347023010254,20.00328254699707,3579
2010-10-28,3.850010871887207,19.444530487060547,19.80213165283203,19.444530487060547,19.80213165283203,16554
2010-10-29,3.850010871887207,19.444530487060547,19.444530487060547,19.444530487060547,19.444530487060547,21700
2010-11-01,3.894263744354248,19.668031692504883,19.712730407714844,19.56075096130371,19.56075096130371,10514
2010-11-03,3.982771158218384,20.115032196044922,20.293832778930664,19.668031692504883,19.668031692504883,25727
2010-11-04,4.106678485870361,20.740833282470703,20.740833282470703,20.204431533813477,20.204431533813477,24608
2010-11-05,4.097827911376953,20.69613265991211,20.69613265991211,20.38323211669922,20.38770294189453,2684
2010-11-08,4.097827911376953,20.69613265991211,20.69613265991211,20.472631454467773,20.472631454467773,1565
2010-11-09,4.027021884918213,20.338531494140625,20.785533905029297,20.338531494140625,20.69613265991211,8277
2010-11-10,4.013746738433838,20.271482467651367,20.271482467651367,20.24913215637207,20.24913215637207,4250
2010-11-11,4.022597312927246,20.316181182861328,20.316181182861328,20.115032196044922,20.115032196044922,5145
2010-11-12,3.982771158218384,20.115032196044922,20.115032196044922,20.115032196044922,20.115032196044922,10514
2010-11-16,3.880988121032715,19.600980758666992,19.891530990600586,19.600980758666992,19.757431030273438,6711
2010-11-17,3.880988121032715,19.600980758666992,19.600980758666992,19.600980758666992,19.600980758666992,1565
2010-11-18,3.982771158218384,20.115032196044922,20.115032196044922,19.600980758666992,19.600980758666992,82550
2010-11-19,3.991621494293213,20.159732818603516,20.204431533813477,20.06586265563965,20.06586265563965,144295
2010-11-22,3.93851637840271,19.891530990600586,20.11056137084961,19.444530487060547,20.11056137084961,13422
2010-11-23,3.894263744354248,19.668031692504883,19.668031692504883,19.444530487060547,19.444530487060547,9172
2010-11-24,3.934091091156006,19.86918067932129,19.86918067932129,19.668031692504883,19.668031692504883,6040
2010-11-25,3.8216896057128906,19.301490783691406,19.668031692504883,19.301490783691406,19.668031692504883,5592
2010-11-26,3.8296539783477783,19.341720581054688,19.355131149291992,19.31937026977539,19.31937026977539,2684
2010-11-29,3.681849479675293,18.59522819519043,19.131629943847656,18.59522819519043,18.997529983520508,3131
2010-11-30,3.8278849124908447,19.332780838012695,19.332780838012695,18.671218872070312,19.015409469604492,4697
2010-12-01,3.893378257751465,19.66356086730957,19.668031692504883,19.332780838012695,19.668031692504883,3803
2010-12-02,3.9562172889709473,19.980932235717773,19.980932235717773,19.444530487060547,19.48923110961914,6935
2010-12-03,3.991621494293213,20.159732818603516,20.468162536621094,19.824480056762695,19.824480056762695,170693
2010-12-06,4.018172264099121,20.293832778930664,20.293832778930664,20.115032196044922,20.24913215637207,83668
2010-12-07,3.9960451126098633,20.18208122253418,20.472631454467773,20.115032196044922,20.293832778930664,143400
2010-12-08,3.9562172889709473,19.980932235717773,20.39217185974121,19.980932235717773,20.39217185974121,45190
2010-12-09,3.8951492309570312,19.672500610351562,20.115032196044922,19.578630447387695,19.891530990600586,13199
2010-12-10,3.93851637840271,19.891530990600586,19.891530990600586,19.672500610351562,19.672500610351562,2684
2010-12-13,3.991621494293213,20.159732818603516,20.159732818603516,19.900470733642578,19.900470733642578,46979
2010-12-14,3.978344202041626,20.092681884765625,20.24913215637207,20.092681884765625,20.24913215637207,4697
2010-12-15,3.9429428577423096,19.913881301879883,19.963050842285156,19.76637077331543,19.963050842285156,3579
2010-12-16,3.945596933364868,19.927291870117188,20.025632858276367,19.887060165405273,19.913881301879883,11185
2010-12-17,3.944711446762085,19.922821044921875,19.922821044921875,19.62333106994629,19.641210556030273,2908
2010-12-20,3.850010871887207,19.444530487060547,19.44900131225586,19.399831771850586,19.399831771850586,3131
2010-12-21,3.982771158218384,20.115032196044922,20.115032196044922,19.444530487060547,19.444530487060547,24832
2010-12-22,3.982771158218384,20.115032196044922,20.115032196044922,20.115032196044922,20.115032196044922,0
2010-12-23,3.978344202041626,20.092681884765625,20.092681884765625,20.092681884765625,20.092681884765625,223
2010-12-27,3.8765623569488525,19.578630447387695,20.11056137084961,19.578630447387695,20.11056137084961,1565
2010-12-28,3.805757999420166,19.22102928161621,19.444530487060547,19.22102928161621,19.444530487060547,1342
2010-12-29,3.858860969543457,19.48923110961914,19.48923110961914,19.332780838012695,19.332780838012695,447
2010-12-30,3.893378257751465,19.66356086730957,19.66356086730957,19.62333106994629,19.62333106994629,894
2011-01-03,3.973919153213501,20.070331573486328,20.070331573486328,19.668031692504883,19.668031692504883,4921
2011-01-04,3.982771158218384,20.115032196044922,20.293832778930664,20.04798126220703,20.04798126220703,4921
2011-01-05,4.159781455993652,21.009033203125,21.009033203125,20.24913215637207,20.24913215637207,16107
2011-01-06,4.159781455993652,21.009033203125,21.098432540893555,20.790002822875977,21.009033203125,17002
2011-01-07,4.071276664733887,20.56203269958496,20.56203269958496,20.472631454467773,20.472631454467773,4026
2011-01-10,4.1500468254089355,20.959863662719727,20.959863662719727,20.472631454467773,20.472631454467773,27069
2011-01-11,4.150932312011719,20.964332580566406,21.187833786010742,20.919633865356445,20.96880340576172,1565
2011-01-12,4.265988826751709,21.545434951782227,21.545434951782227,21.187833786010742,21.187833786010742,36688
2011-01-13,4.335908889770508,21.8985652923584,21.8985652923584,21.545434951782227,21.545434951782227,1342
2011-01-14,4.247402191162109,21.45156478881836,21.679534912109375,21.232534408569336,21.45603370666504,5592
2011-01-17,4.248288154602051,21.45603370666504,21.45603370666504,21.098432540893555,21.098432540893555,25503
2011-01-18,4.314667224884033,21.791284561157227,21.791284561157227,21.679534912109375,21.679534912109375,16107
2011-01-19,4.274839401245117,21.590133666992188,21.862804412841797,21.45603370666504,21.862804412841797,1565
2011-01-20,4.230587005615234,21.366634368896484,21.366634368896484,21.232534408569336,21.232534408569336,447
2011-01-21,4.248288154602051,21.45603370666504,21.45603370666504,21.009033203125,21.009033203125,4474
2011-01-24,4.264218330383301,21.5364933013916,21.603544235229492,21.411333084106445,21.411333084106445,1565
2011-01-26,4.248288154602051,21.45603370666504,21.45603370666504,21.45603370666504,21.45603370666504,671
2011-01-27,4.209344863891602,21.259353637695312,21.45603370666504,21.15207290649414,21.45603370666504,21923
2011-01-28,4.186333179473877,21.14313316345215,21.259353637695312,20.56203269958496,21.259353637695312,27740
2011-01-31,4.186333179473877,21.14313316345215,21.14313316345215,20.76765251159668,21.085023880004883,4026
2011-02-01,4.096057891845703,20.687192916870117,21.098432540893555,20.687192916870117,21.098432540893555,366
2011-02-02,4.044724464416504,20.427932739257812,20.964332580566406,20.427932739257812,20.848112106323242,24832
2011-02-03,4.071276664733887,20.56203269958496,20.56203269958496,20.338531494140625,20.338531494140625,143
2011-02-04,4.027021884918213,20.338531494140625,20.338531494140625,20.21784210205078,20.21784210205078,10514
2011-02-07,4.027021884918213,20.338531494140625,20.338531494140625,20.24913215637207,20.24913215637207,4026
2011-02-08,3.982771158218384,20.115032196044922,20.115032196044922,20.070331573486328,20.070331573486328,13
2011-02-09,3.850010871887207,19.444530487060547,19.86918067932129,19.444530487060547,19.80213165283203,6263
